Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2021-02-15,5000.0,5000.0,5000.0,113.0,54.68268178347473,HOLD,100.0,100.0,SELL,-0.0,SELL,73.92414823382012,HOLD,61.15065328932429,HOLD
2021-03-15,5000.0,5000.0,5000.0,138.0,54.68268178347473,HOLD,100.0,100.0,SELL,-0.0,SELL,80.793633329666,HOLD,79.15699709802851,HOLD
2021-03-29,5100.0,5100.0,5100.0,15.0,58.22569492709977,HOLD,100.0,100.0,SELL,-0.0,SELL,105.73989450418313,SELL,87.61962393739927,SELL
2021-04-12,5258.0,5258.0,5001.0,978.0,63.130458416753555,HOLD,100.0,100.0,SELL,-0.0,SELL,115.29209290148681,SELL,96.7449560508225,SELL
2021-04-19,5000.0,5101.0,5000.0,20.0,52.32660471756673,HOLD,69.93006993006993,89.97668997669,HOLD,-30.06993006993007,HOLD,76.77819772218798,HOLD,95.91811415888883,SELL
2021-04-26,5200.0,5200.0,5200.0,145.0,58.286172522312896,HOLD,93.24009324009324,87.72338772338772,SELL,-6.75990675990676,SELL,108.37410987786939,SELL,96.33486518955141,SELL
2021-05-03,5064.0,5064.0,5064.0,20.0,53.39788921575519,HOLD,77.3892773892774,80.1864801864802,HOLD,-22.61072261072261,HOLD,71.36529944155609,HOLD,94.91943285743633,SELL
2021-05-10,5001.0,5001.0,5001.0,20.0,51.25351389366645,HOLD,66.09498680738787,78.90811914558617,HOLD,-33.90501319261214,HOLD,51.9402662734563,HOLD,94.19863834823316,SELL
2021-05-17,5300.0,5300.0,5102.0,260.0,59.555016291841305,HOLD,100.0,81.16142139888842,SELL,-0.0,SELL,96.35673305372846,HOLD,94.70674967747915,SELL
2021-05-31,5300.0,5300.0,5300.0,10.0,59.555016291841305,HOLD,100.0,88.69832893579594,SELL,-0.0,SELL,104.34161298047674,SELL,96.23111166729542,SELL
2021-06-07,5206.0,5206.0,5206.0,30.0,56.073283765340584,HOLD,76.5,92.16666666666667,HOLD,-23.5,HOLD,78.6913108136819,HOLD,94.36010364416434,SELL
2021-06-21,5200.0,5200.0,5200.0,10.0,55.848844247416416,HOLD,75.0,83.83333333333333,HOLD,-25.0,HOLD,74.35715970747822,HOLD,93.72229873975904,SELL
2021-06-28,5200.0,5200.0,5200.0,25.0,55.848844247416416,HOLD,66.66666666666667,72.72222222222223,HOLD,-33.333333333333336,HOLD,72.61044176706828,HOLD,93.53256784769304,SELL
2021-07-26,5200.0,5200.0,5200.0,14.0,55.848844247416416,HOLD,66.66666666666667,69.44444444444444,HOLD,-33.333333333333336,HOLD,70.61503416856492,HOLD,93.4704847531301,SELL
2021-08-09,5200.0,5200.0,5200.0,381.0,55.848844247416416,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,65.47902850620586,HOLD,93.4704847531301,SELL
2021-08-16,5202.0,5202.0,5202.0,25.0,55.927934728735394,HOLD,67.33333333333333,66.88888888888889,HOLD,-32.666666666666664,HOLD,60.966260971429314,HOLD,93.57739075026095,SELL
2021-08-23,5210.0,5210.0,5210.0,20.0,56.265417650276135,HOLD,70.0,68.0,HOLD,-30.0,HOLD,59.74598879006445,HOLD,93.5997105429511,SELL
2021-09-06,5366.0,5366.0,5366.0,10.0,62.324017608228154,HOLD,100.0,79.1111111111111,SELL,-0.0,SELL,152.32473499840825,SELL,82.79939445093176,SELL
2021-09-20,5431.0,5431.0,5431.0,100.0,64.52894762230801,HOLD,100.0,90.0,SELL,-0.0,SELL,183.39100346020768,SELL,87.98590512068961,SELL
2021-09-27,5431.0,5431.0,5431.0,12.0,64.52894762230801,HOLD,100.0,100.0,SELL,-0.0,SELL,172.32043318999837,SELL,84.57313144936764,SELL
2021-10-04,5300.0,5430.0,5300.0,156.0,56.76412597182615,HOLD,69.53488372093024,89.84496124031007,HOLD,-30.46511627906977,HOLD,104.58477943765358,SELL,66.28605006186126,HOLD
2021-10-25,5500.0,5500.0,5500.0,304.0,63.90521908597471,HOLD,100.0,89.84496124031007,SELL,-0.0,SELL,180.67369664154364,SELL,78.99120516114459,HOLD
2021-11-01,5500.0,5500.0,5411.0,667.0,63.90521908597471,HOLD,100.0,89.84496124031007,SELL,-0.0,SELL,134.11430814287004,SELL,35.27252171369874,HOLD
2021-11-08,5500.0,5500.0,5500.0,75.0,63.90521908597471,HOLD,100.0,100.0,SELL,-0.0,SELL,128.12766497922445,SELL,38.33190163488845,HOLD
2021-11-15,5600.0,5600.0,5500.0,187.0,67.28008606881824,HOLD,100.0,100.0,SELL,-0.0,SELL,142.6647326978863,SELL,46.59749883863799,HOLD
2021-11-22,5500.0,5550.0,5500.0,40.0,61.12523594419114,HOLD,75.0,91.66666666666667,HOLD,-25.0,HOLD,102.64573588355817,SELL,45.68988046037132,HOLD
2021-11-29,5500.0,5500.0,5500.0,122.0,61.12523594419114,HOLD,75.0,83.33333333333333,HOLD,-25.0,HOLD,85.37924151696625,HOLD,42.404077246004796,HOLD
2021-12-06,5500.0,5500.0,5500.0,120.0,61.12523594419114,HOLD,75.0,75.0,HOLD,-25.0,HOLD,78.37511730794992,HOLD,42.404077246004796,HOLD
2021-12-20,5335.0,5335.0,5335.0,1.011,51.429491345281804,HOLD,33.41708542713568,61.1390284757119,HOLD,-66.58291457286433,HOLD,-13.359418669647642,HOLD,42.37957864853293,HOLD
2021-12-27,5500.0,5500.0,5500.0,14.0,58.51591088386246,HOLD,74.35897435897436,60.92535326203669,HOLD,-25.641025641025642,HOLD,71.25000000000017,HOLD,42.05028395964858,HOLD
2022-01-17,5500.0,5500.0,5500.0,153.0,58.51591088386246,HOLD,66.66666666666667,58.14757548425891,HOLD,-33.333333333333336,HOLD,64.87932668190159,HOLD,41.39240725154535,HOLD
2022-01-24,5500.0,5500.0,5500.0,22.0,58.51591088386246,HOLD,66.66666666666667,69.23076923076924,HOLD,-33.333333333333336,HOLD,59.69270618708405,HOLD,41.047758690977105,HOLD
2022-01-31,5500.0,5500.0,5500.0,45.0,58.51591088386246,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,55.44503625745987,HOLD,37.31696041162647,HOLD
2022-02-14,5500.0,5500.0,5500.0,120.0,58.51591088386246,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,52.00670114356452,HOLD,37.31696041162647,HOLD
2022-02-28,5500.0,5500.0,5500.0,60.0,58.51591088386246,HOLD,62.264150943396224,65.19916142557652,HOLD,-37.735849056603776,HOLD,47.78446157756477,HOLD,41.33154025472649,HOLD
2022-03-28,5500.0,5500.0,5450.0,438.0,58.51591088386246,HOLD,62.264150943396224,63.731656184486376,HOLD,-37.735849056603776,HOLD,27.17487206634829,HOLD,18.05234271186187,BUY
2022-05-23,5005.0,5005.0,5005.0,6.0,33.72079797250508,HOLD,0.0,41.509433962264154,BUY,-100.0,BUY,-381.475892792986,BUY,31.495898671184065,HOLD
2022-05-30,5015.0,5015.0,5015.0,10.0,34.32622745984057,HOLD,1.680672268907563,21.314941070767933,BUY,-98.31932773109244,BUY,-270.8537355008599,BUY,25.976002214508767,HOLD
2022-06-27,5010.0,5010.0,5010.0,120.0,34.15821705438515,HOLD,0.9174311926605505,0.8660344871893759,BUY,-99.08256880733946,BUY,-199.04755963150163,BUY,3.133980808619725,BUY
2022-07-18,5000.0,5000.0,5000.0,15.0,33.801876222079656,HOLD,0.0,0.8660344871893759,BUY,-100.0,BUY,-159.83600919008953,BUY,3.2506929674000844,BUY
2022-07-25,5000.0,5000.0,5000.0,27.0,33.801876222079656,HOLD,0.0,0.3058103975535216,BUY,-100.0,BUY,-132.96687504490936,BUY,3.923809058798142,BUY
2022-08-15,5190.0,5190.0,5190.0,15.0,46.17495470835464,HOLD,38.0,12.666666666666671,HOLD,-62.0,HOLD,-56.939255569392714,HOLD,6.177818062977792,BUY
2022-08-22,5190.0,5190.0,5190.0,69.0,46.17495470835464,HOLD,38.0,25.33333333333334,HOLD,-62.0,HOLD,-50.70999607116816,HOLD,6.187875988928226,BUY
2022-10-17,5190.0,5190.0,5190.0,20.0,46.17495470835463,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-45.01277351993803,HOLD,3.9555861838791344,BUY
2022-10-31,5190.0,5190.0,5190.0,45.0,46.17495470835464,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-39.41513032422124,HOLD,3.9555861838791344,BUY
2022-11-14,5190.0,5190.0,5190.0,30.0,46.17495470835463,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-34.70835142567676,HOLD,3.9555861838791344,BUY
2022-11-21,5200.0,5200.0,5200.0,98.0,46.931163065756515,HOLD,40.0,38.66666666666667,HOLD,-60.0,HOLD,-27.083615768147503,HOLD,17.022958032641583,BUY
2022-11-28,5200.0,5200.0,5200.0,15.0,46.931163065756515,HOLD,40.0,39.333333333333336,HOLD,-60.0,HOLD,-22.96977828892736,HOLD,17.022958032641583,BUY
2022-12-12,5200.0,5200.0,5200.0,125.0,46.931163065756515,HOLD,40.0,40.0,HOLD,-60.0,HOLD,-20.713613194376947,HOLD,17.022958032641583,BUY
2022-12-26,5502.0,5502.0,5502.0,171.0,65.31288638142112,HOLD,100.0,60.0,SELL,-0.0,SELL,96.83237954347832,HOLD,69.08834178385344,HOLD
2023-01-16,5600.0,5600.0,5600.0,48.0,69.05826043518407,HOLD,100.0,80.0,SELL,-0.0,SELL,128.17243017528048,SELL,73.2032676003649,HOLD
2023-01-23,5602.0,5602.0,5600.0,334.0,69.13151437074525,HOLD,100.0,100.0,SELL,-0.0,SELL,122.2423146473777,SELL,84.43419376244397,SELL
2023-02-13,5700.0,5700.0,5700.0,30.0,72.55964052544189,SELL,100.0,100.0,SELL,-0.0,SELL,144.14414414414404,SELL,98.08377105680111,SELL
2023-02-20,5803.0,5803.0,5766.0,103.0,75.62374950784059,SELL,100.0,100.0,SELL,-0.0,SELL,155.02250724548318,SELL,100.0,SELL
2023-02-27,5900.0,5900.0,5900.0,30.0,78.10350164559883,SELL,100.0,100.0,SELL,-0.0,SELL,162.96948679840733,SELL,100.0,SELL
2023-03-27,5723.0,5723.0,5723.0,20.0,65.09130636033309,HOLD,75.07042253521126,91.69014084507042,HOLD,-24.929577464788732,HOLD,104.25192167206467,SELL,97.53795773960171,SELL
2023-04-03,5700.0,5700.0,5700.0,124.0,63.608333050735816,HOLD,71.83098591549296,82.30046948356808,HOLD,-28.169014084507044,HOLD,85.9139865184189,HOLD,84.66592951996215,SELL
2023-04-24,5600.0,5600.0,5600.0,25.0,57.47691862190021,HOLD,57.74647887323944,68.21596244131456,HOLD,-42.25352112676056,HOLD,54.12511502995465,HOLD,82.50914427890751,SELL
2023-05-01,5500.0,5500.0,5500.0,162.0,52.0714763721353,HOLD,43.66197183098591,57.74647887323945,HOLD,-56.33802816901409,HOLD,24.116834418788144,HOLD,70.99855858643141,HOLD
2023-06-05,5665.0,5665.0,5665.0,50.0,58.93406677789728,HOLD,66.42857142857143,55.945674044265594,HOLD,-33.57142857142857,HOLD,61.43100698454591,HOLD,72.23013488982667,HOLD
2023-06-12,5702.0,5702.0,5702.0,98.0,60.30657533612453,HOLD,71.71428571428571,60.601609657947684,HOLD,-28.285714285714285,HOLD,66.35447959003362,HOLD,72.43345668076351,HOLD
2023-07-03,5703.0,5703.0,5703.0,42.0,60.34515093038267,HOLD,71.85714285714286,70.0,HOLD,-28.142857142857142,HOLD,61.953392152776075,HOLD,73.38231908625073,HOLD
2023-07-10,5711.0,5711.0,5711.0,6.0,60.674414680550264,HOLD,52.75,65.44047619047619,HOLD,-47.25,HOLD,59.231867133774585,HOLD,73.51274641700071,HOLD
2023-07-24,5711.0,5711.0,5711.0,65.0,60.674414680550264,HOLD,52.75,59.11904761904763,HOLD,-47.25,HOLD,54.95440942877959,HOLD,69.39517020472947,HOLD
2023-08-14,5785.0,5785.0,5730.0,35.0,63.890857898463764,HOLD,71.25,58.916666666666664,HOLD,-28.75,HOLD,71.59076861015178,HOLD,69.05274251898261,HOLD
2023-08-21,5700.0,5700.0,5700.0,114.0,58.02062925160314,HOLD,50.0,58.0,HOLD,-50.0,HOLD,41.454584015027805,HOLD,47.48172294439535,HOLD
2023-09-25,5761.0,5761.0,5761.0,36.0,60.80389576440346,HOLD,65.25,62.166666666666664,HOLD,-34.75,HOLD,65.98467738364135,HOLD,47.879895828950175,HOLD
2023-10-30,5999.0,5999.0,5999.0,55.0,69.34404600567291,HOLD,100.0,71.75,SELL,-0.0,SELL,200.91765525053697,SELL,44.816495722719324,HOLD
2023-11-06,6000.0,6000.0,6000.0,4.0,69.37423976656794,HOLD,100.0,88.41666666666667,SELL,-0.0,SELL,204.59566680512722,SELL,42.889324584688815,HOLD
2023-12-04,6100.0,6100.0,6100.0,100.0,72.31115798069796,SELL,100.0,100.0,SELL,-0.0,SELL,215.98683640772535,SELL,51.03978260318279,HOLD
2023-12-11,6111.0,6111.0,6111.0,50.0,72.62217296867999,SELL,100.0,100.0,SELL,-0.0,SELL,178.2138285373597,SELL,62.44326437032622,HOLD
2023-12-18,6100.0,6100.0,6100.0,61.0,71.75419538902398,SELL,98.19967266775778,99.3998908892526,SELL,-1.800327332242226,SELL,141.47784785486274,SELL,59.364518193701954,HOLD
2023-12-25,6101.0,6101.0,6100.0,153.0,71.78720780705822,SELL,97.75784753363229,98.6525067337967,SELL,-2.242152466367713,SELL,118.83401805427468,SELL,78.48570131090761,HOLD
2024-01-22,6110.0,6110.0,6110.0,14.0,72.10322058710565,SELL,99.7566909975669,98.57140373298567,SELL,-0.24330900243309003,SELL,105.13989112545912,SELL,77.5512883533606,HOLD
2024-02-05,6100.0,6100.0,6100.0,48.0,71.14960521081247,SELL,97.32360097323601,98.27937983481173,SELL,-2.67639902676399,SELL,91.30228700082968,HOLD,69.32684474636378,HOLD
2024-02-19,6100.0,6100.0,6100.0,49.0,71.14960521081247,SELL,97.32360097323601,98.13463098134632,SELL,-2.67639902676399,SELL,80.84290862356447,HOLD,67.51125647935893,HOLD
2024-02-26,6152.0,6152.0,6150.0,166.0,73.28076181134088,SELL,100.0,98.21573398215735,SELL,-0.0,SELL,87.76836390556882,HOLD,73.8809333197267,HOLD
2024-03-04,6221.0,6221.0,6201.0,115.0,75.83191359638202,SELL,100.0,99.10786699107867,SELL,-0.0,SELL,98.78704789591613,HOLD,77.12823774524472,HOLD
2024-03-18,6372.0,6372.0,6200.0,175.0,80.27130240432695,SELL,100.0,100.0,SELL,-0.0,SELL,123.97017986564843,SELL,80.23414526973593,SELL
2024-03-25,6500.0,6500.0,6400.0,55.0,83.10445981822767,SELL,100.0,100.0,SELL,-0.0,SELL,163.54299715872074,SELL,89.5410521176184,SELL
2024-05-06,6551.0,6551.0,6551.0,50.0,84.08512426589817,SELL,100.0,100.0,SELL,-0.0,SELL,174.5761364539684,SELL,89.73506304236737,SELL
2024-05-20,6650.0,6650.0,6650.0,51.0,85.80724910768733,SELL,100.0,100.0,SELL,-0.0,SELL,192.57741930895205,SELL,89.74962981348457,SELL
2024-05-27,6699.0,6699.0,6699.0,70.0,86.58121217037349,SELL,100.0,100.0,SELL,-0.0,SELL,178.96555464717264,SELL,90.40759428841417,SELL
2024-06-24,6700.0,6700.0,6700.0,10.0,86.59727549175517,SELL,100.0,100.0,SELL,-0.0,SELL,149.19380136771437,SELL,89.59227677750341,SELL
2024-07-08,6700.0,6700.0,6700.0,50.0,86.59727549175517,SELL,100.0,100.0,SELL,-0.0,SELL,126.91576718716857,SELL,89.06949313452711,SELL
2024-08-12,6700.0,6700.0,6700.0,45.0,86.59727549175517,SELL,100.0,100.0,SELL,-0.0,SELL,110.30005973085983,SELL,94.87293978593473,SELL
2024-09-09,6700.0,6700.0,6700.0,34.0,86.59727549175517,SELL,100.0,100.0,SELL,-0.0,SELL,97.55254545772742,HOLD,93.87123694890583,SELL
2024-10-14,6700.0,6750.0,6700.0,49.0,86.59727549175517,SELL,92.3076923076923,97.43589743589745,SELL,-7.6923076923076925,SELL,90.18784869734337,HOLD,94.16855001567069,SELL
2024-11-04,6600.0,6600.0,6600.0,1.0,73.80039371118255,SELL,76.92307692307692,89.74358974358974,HOLD,-23.076923076923077,HOLD,53.98408116854701,HOLD,99.86060803479224,SELL
