Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-08-15,30.0,30.0,30.0,25.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2018-09-14,30.0,30.0,30.0,1.236,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2018-10-14,30.0,30.0,30.0,9.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2018-11-13,30.0,30.0,30.0,1.554,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2019-02-11,30.0,30.0,30.0,86.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2019-04-12,30.0,30.0,30.0,12.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2019-07-11,30.0,30.0,30.0,100.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD
2019-08-10,84.0,86.0,84.0,1135.127,100.0,SELL,96.42857142857143,,SELL,-3.5714285714285716,SELL,666.6666666666666,SELL,100.0,SELL
2019-09-09,60.0,60.0,60.0,17.796,67.63005780346822,HOLD,53.57142857142857,,HOLD,-46.42857142857143,HOLD,225.43015456401278,SELL,98.90120089581997,SELL
2019-10-09,48.0,48.0,48.0,50.0,57.59182127981825,HOLD,32.142857142857146,60.714285714285715,HOLD,-67.85714285714286,HOLD,98.29386299974537,HOLD,96.51744538828147,SELL
2019-12-08,48.0,48.0,48.0,438.0,57.59182127981825,HOLD,32.142857142857146,39.285714285714285,HOLD,-67.85714285714286,HOLD,82.64272559852672,HOLD,96.51744538828147,SELL
2020-01-07,48.0,48.0,48.0,24.0,57.59182127981825,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,70.94017094017094,HOLD,96.51744538828147,SELL
2020-02-06,48.0,48.0,48.0,36.0,57.59182127981825,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,61.80344478216822,HOLD,96.51744538828147,SELL
2020-03-07,48.0,48.0,48.0,441.886,57.59182127981825,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,54.41377960461931,HOLD,96.51744538828147,SELL
2020-05-06,68.0,68.0,68.0,896.0,68.77930466905188,HOLD,67.85714285714286,44.04761904761906,HOLD,-32.142857142857146,HOLD,142.98153953326363,SELL,97.83944466744914,SELL
2020-10-03,70.0,70.0,68.0,921.568,69.64177437547822,HOLD,71.42857142857143,57.142857142857146,HOLD,-28.571428571428573,HOLD,128.58746192079528,SELL,98.45464249427553,SELL
2021-01-31,50.0,50.0,50.0,51.92,53.673843115669214,HOLD,35.714285714285715,58.33333333333334,HOLD,-64.28571428571429,HOLD,31.37254901960784,HOLD,97.32867607832048,SELL
2021-09-28,50.0,50.0,50.0,1.038,53.673843115669214,HOLD,35.714285714285715,47.61904761904763,HOLD,-64.28571428571429,HOLD,27.397260273972602,HOLD,97.32867607832048,SELL
2022-05-26,50.0,50.0,50.0,6.43,53.67384311566921,HOLD,35.714285714285715,35.714285714285715,HOLD,-64.28571428571429,HOLD,23.5042735042735,HOLD,97.32867607832048,SELL
2022-06-25,50.0,50.0,50.0,45.586,53.67384311566921,HOLD,35.714285714285715,35.714285714285715,HOLD,-64.28571428571429,HOLD,19.50659781985082,HOLD,97.32867607832048,SELL
2022-07-25,50.0,50.0,50.0,399.979,53.67384311566921,HOLD,5.2631578947368425,25.563909774436098,BUY,-94.73684210526316,BUY,15.151515151515142,HOLD,97.32867607832048,SELL
2022-08-24,50.0,50.0,50.0,3.495,53.67384311566921,HOLD,9.090909090909092,16.68945089997722,BUY,-90.9090909090909,BUY,9.72222222222221,HOLD,95.36718432519106,SELL
2022-09-23,50.0,50.0,50.0,73.0,53.67384311566921,HOLD,9.090909090909092,7.814992025518347,BUY,-90.9090909090909,BUY,3.086419753086409,HOLD,96.1515761755389,SELL
2022-10-23,50.0,50.0,50.0,616.303,53.67384311566921,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-5.025125628140716,HOLD,97.96263333502712,SELL
2022-11-22,50.0,50.0,50.0,617.234,53.67384311566921,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-14.10934744268079,HOLD,97.96263333502712,SELL
2022-12-22,50.0,50.0,50.0,386.0,53.67384311566921,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-24.208566108007467,HOLD,97.96263333502712,SELL
2023-05-21,50.0,50.0,50.0,2.496,53.67384311566921,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-35.50295857988167,HOLD,97.96263333502712,SELL
2023-07-20,50.0,50.0,50.0,842.0,53.673843115669214,HOLD,0.0,6.060606060606066,BUY,-100.0,BUY,-29.81895633652838,HOLD,97.96263333502712,SELL
2023-08-19,50.0,50.0,50.0,32.0,53.67384311566921,HOLD,0.0,3.030303030303035,BUY,-100.0,BUY,-26.332691072575653,HOLD,96.09573459305082,SELL
2023-09-18,50.0,50.0,50.0,1.05,53.67384311566921,HOLD,,,HOLD,,HOLD,-28.423772609819327,HOLD,0.0,BUY
2023-11-17,50.0,50.0,50.0,1.392,53.67384311566921,HOLD,,,HOLD,,HOLD,-30.53931124106586,HOLD,,HOLD
2024-08-13,50.0,50.0,50.0,618.0,53.67384311566921,HOLD,,,HOLD,,HOLD,-32.67973856209162,HOLD,,HOLD
