Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2014-12-19,282.0,282.0,282.0,"282,00","-0,01",2.4,676.800,676.800,282.0,41.01202751123323,HOLD,20.0,43.333333333333336,HOLD,-80.0,HOLD,-68.02721088435425,HOLD,43.68503958383691,HOLD
2014-12-22,282.0,282.0,282.0,"282,00","0,00",700.0,197.400,197.400,282.0,41.01202751123323,HOLD,22.22222222222222,20.74074074074074,HOLD,-77.77777777777777,HOLD,-62.962962962963566,HOLD,43.770453101690684,HOLD
2014-12-23,286.0,286.0,285.0,"285,42","1,21",830.0,236.900,236.900,286.0,47.82704748643442,HOLD,66.66666666666667,36.2962962962963,HOLD,-33.333333333333336,HOLD,29.262086513994188,HOLD,69.2727892000679,HOLD
2014-12-24,286.0,286.0,285.0,"285,52","0,04",2.1,599.600,599.600,286.0,47.82704748643441,HOLD,66.66666666666667,51.851851851851855,HOLD,-33.333333333333336,HOLD,28.61952861952973,HOLD,69.31191925266747,HOLD
2014-12-25,288.0,288.0,288.0,"288,00","0,87",425.0,122.400,122.400,288.0,51.10291270521785,HOLD,88.88888888888889,74.07407407407408,SELL,-11.11111111111111,SELL,77.63105242096849,HOLD,74.88453409879912,HOLD
2014-12-26,290.0,292.0,290.0,"290,71","0,94",6.306,1.833.192,1.833.192,290.0,54.19984854464868,HOLD,83.33333333333333,79.62962962962963,SELL,-16.666666666666668,SELL,123.42981977061727,SELL,74.95264536328935,HOLD
2014-12-29,291.0,291.0,290.0,"290,28","-0,15",686.0,199.134,199.134,291.0,55.71029957109683,HOLD,90.9090909090909,87.7104377104377,SELL,-9.090909090909092,SELL,121.2448282065116,SELL,76.1194111423526,HOLD
2014-12-30,290.0,292.0,290.0,"291,88","0,55",1.6,467.000,467.000,290.0,53.79955301592599,HOLD,81.81818181818181,85.35353535353535,SELL,-18.181818181818183,SELL,118.06291975963195,SELL,71.96112130855684,HOLD
2015-01-02,293.0,293.0,290.0,"290,95","-0,32",293.0,85.249,85.249,293.0,58.4082745405567,HOLD,100.0,90.90909090909092,SELL,-0.0,SELL,126.79738562091543,SELL,75.6263189142363,HOLD
2015-01-05,290.0,290.0,290.0,"290,00","-0,33",76.0,22.040,22.040,290.0,52.74225971767897,HOLD,75.0,85.60606060606061,HOLD,-25.0,HOLD,78.35581245985955,HOLD,71.95116881630258,HOLD
2015-01-08,286.0,286.0,286.0,"286,00","-1,38",127.0,36.322,36.322,286.0,46.2938835475337,HOLD,36.36363636363637,70.45454545454545,HOLD,-63.63636363636363,HOLD,-2.710027100270848,HOLD,85.83239189287879,SELL
2015-01-09,290.0,290.0,290.0,"290,00","1,40",435.0,126.150,126.150,290.0,52.542465712954055,HOLD,72.72727272727273,61.363636363636374,HOLD,-27.272727272727273,HOLD,70.74829931972847,HOLD,88.49202434265973,SELL
2015-01-12,285.0,286.0,285.0,"285,28","-1,63",352.0,100.420,100.420,285.0,45.427521847077806,HOLD,27.272727272727273,45.45454545454547,HOLD,-72.72727272727273,HOLD,-32.592592592593235,HOLD,76.39486591284299,HOLD
2015-01-13,285.0,285.0,285.0,"285,00","-0,10",80.0,22.800,22.800,285.0,45.427521847077806,HOLD,27.272727272727273,42.42424242424243,HOLD,-72.72727272727273,HOLD,-45.61403508771899,HOLD,75.8676432668375,HOLD
2015-01-14,286.0,290.0,285.0,"287,14","0,75",297.0,85.280,85.280,286.0,47.08941446461837,HOLD,36.36363636363637,30.30303030303031,HOLD,-63.63636363636363,HOLD,-2.0449897750520534,HOLD,78.37795860185577,HOLD
2015-01-15,290.0,290.0,290.0,"290,00","1,00",100.0,29.000,29.000,290.0,53.22539641187435,HOLD,62.5,42.045454545454554,HOLD,-37.5,HOLD,69.07630522088368,HOLD,79.09962184632047,HOLD
2015-01-16,286.0,286.0,286.0,"286,00","-1,38",250.0,71.500,71.500,286.0,47.31610780170703,HOLD,12.5,37.12121212121213,BUY,-87.5,BUY,-35.96491228070194,HOLD,64.0114444912783,HOLD
2015-01-20,285.0,285.0,285.0,"285,00","-0,35",150.0,42.750,42.750,285.0,45.942828979530915,HOLD,0.0,25.00000000000001,BUY,-100.0,BUY,-56.72851354233381,HOLD,60.34336245842864,HOLD
2015-01-21,290.0,290.0,286.0,"286,41","0,49",1.362,390.097,390.097,290.0,53.249079568199214,HOLD,62.5,25.00000000000001,HOLD,-37.5,HOLD,37.80068728522405,HOLD,52.58980095248205,HOLD
2015-01-22,292.0,292.0,292.0,"292,00","1,95",50.0,14.600,14.600,292.0,55.82124779717852,HOLD,87.5,50.00000000000001,SELL,-12.5,SELL,110.27253668763072,SELL,53.54033573644933,HOLD
2015-01-23,287.0,287.0,287.0,"287,00","-1,71",200.0,57.400,57.400,287.0,48.619406468356416,HOLD,25.0,58.33333333333334,HOLD,-75.0,HOLD,-24.074074074074254,HOLD,49.113267713649,HOLD
2015-01-27,285.0,285.0,285.0,"285,00","-0,70",275.0,78.375,78.375,285.0,46.059590434170076,HOLD,0.0,37.50000000000001,BUY,-100.0,BUY,-89.31655563779844,HOLD,44.13081985947051,HOLD
2015-01-28,290.0,290.0,290.0,"290,00","1,75",80.0,23.200,23.200,290.0,52.756384182760165,HOLD,71.42857142857143,32.14285714285715,HOLD,-28.571428571428573,HOLD,52.73631840796136,HOLD,39.22551610637382,HOLD
2015-01-29,290.0,290.0,290.0,"290,00","0,00",728.0,211.120,211.120,290.0,52.756384182760165,HOLD,71.42857142857143,47.61904761904763,HOLD,-28.571428571428573,HOLD,47.58250191864949,HOLD,40.48179693134069,HOLD
2015-01-30,292.0,292.0,292.0,"292,00","0,69",100.0,29.200,29.200,292.0,55.32918361601528,HOLD,100.0,80.95238095238096,SELL,-0.0,SELL,97.66763848396529,HOLD,45.19266585445411,HOLD
2015-02-02,290.0,290.0,290.0,"290,00","-0,68",100.0,29.000,29.000,290.0,52.264042432492836,HOLD,71.42857142857143,80.95238095238096,HOLD,-28.571428571428573,HOLD,40.80629301868213,HOLD,31.107017591280695,HOLD
2015-02-03,292.0,292.0,286.0,"287,97","-0,70",1.025,295.172,295.172,292.0,54.951614596832016,HOLD,100.0,90.47619047619048,SELL,-0.0,SELL,42.28855721393079,HOLD,37.56944307065848,HOLD
2015-02-04,290.0,290.0,290.0,"290,00","0,70",750.0,217.500,217.500,290.0,51.810273719614926,HOLD,71.42857142857143,80.95238095238096,HOLD,-28.571428571428573,HOLD,43.806646525679426,HOLD,39.42892419665051,HOLD
2015-02-06,290.0,290.0,290.0,"290,00","0,00",750.0,217.500,217.500,290.0,51.81027371961494,HOLD,71.42857142857143,80.95238095238096,HOLD,-28.571428571428573,HOLD,48.589341692790235,HOLD,25.676212086530796,HOLD
2015-02-09,286.0,290.0,286.0,"287,33","-0,92",450.0,129.300,129.300,286.0,45.7446646212067,HOLD,14.285714285714286,52.38095238095239,BUY,-85.71428571428571,BUY,-30.946761080516247,HOLD,14.166615677092366,BUY
2015-02-10,285.0,285.0,285.0,"285,00","-0,81",215.0,61.275,61.275,285.0,44.3468611646414,HOLD,0.0,28.571428571428584,BUY,-100.0,BUY,-100.20449897750619,BUY,14.477798861939903,BUY
2015-02-11,285.0,286.0,285.0,"285,05","0,02",1.017,289.895,289.895,285.0,44.3468611646414,HOLD,0.0,4.761904761904772,BUY,-100.0,BUY,-80.59701492537437,HOLD,15.999530136333377,BUY
2015-02-12,285.0,285.0,285.0,"285,00","-0,02",500.0,142.500,142.500,285.0,44.34686116464141,HOLD,0.0,0.0,BUY,-100.0,BUY,-89.38271604938217,HOLD,11.90681284132505,BUY
2015-02-13,285.0,285.0,285.0,"285,00","0,00",200.0,57.000,57.000,285.0,44.3468611646414,HOLD,0.0,0.0,BUY,-100.0,BUY,-89.38271604938217,HOLD,9.570633630623405,BUY
2015-02-16,281.0,282.0,281.0,"281,74","-1,14",365.0,102.834,102.834,281.0,38.085558277053174,HOLD,0.0,0.0,BUY,-100.0,BUY,-168.4210526315781,BUY,8.84320401825552,BUY
2015-02-17,282.0,282.0,282.0,"282,00","0,09",1.1,310.200,310.200,282.0,40.35289432898139,HOLD,9.090909090909092,3.03030303030304,BUY,-90.9090909090909,BUY,-133.3333333333325,BUY,10.23643658930915,BUY
2015-02-19,282.0,282.0,282.0,"282,00","0,00",115.0,32.430,32.430,282.0,40.35289432898139,HOLD,9.090909090909092,6.06060606060607,BUY,-90.9090909090909,BUY,-119.37984496124007,BUY,6.025610731723006,BUY
2015-02-20,281.0,282.0,281.0,"281,81","-0,07",571.0,160.912,160.912,281.0,38.70888615040855,HOLD,0.0,6.06060606060607,BUY,-100.0,BUY,-122.56773958901597,BUY,4.548264665250869,BUY
2015-02-23,282.0,282.0,282.0,"282,00","0,07",25.0,7.050,7.050,282.0,41.284988519970305,HOLD,9.090909090909092,6.06060606060607,BUY,-90.9090909090909,BUY,-95.68221070811754,HOLD,1.2084895513330025,BUY
2015-02-24,283.0,283.0,283.0,"283,00","0,35",215.0,60.845,60.845,283.0,43.82756226492309,HOLD,18.181818181818183,9.0909090909091,BUY,-81.81818181818181,BUY,-68.46846846846893,HOLD,10.301631895679265,BUY
2015-02-26,283.0,283.0,283.0,"283,00","0,00",1.15,325.450,325.450,283.0,43.82756226492309,HOLD,22.22222222222222,16.49831649831651,HOLD,-77.77777777777777,HOLD,-62.58790436005697,HOLD,10.301631895679265,BUY
2015-02-27,289.0,289.0,289.0,"289,00","2,12",100.0,28.900,28.900,289.0,56.83465511167201,HOLD,88.88888888888889,43.09764309764311,SELL,-11.11111111111111,SELL,57.52961082910287,HOLD,14.037995222542918,BUY
2015-03-02,282.0,282.0,282.0,"282,00","-2,42",200.0,56.400,56.400,282.0,44.02613389812131,HOLD,11.11111111111111,40.74074074074075,BUY,-88.88888888888889,BUY,-77.9848171152528,HOLD,12.982617141974544,BUY
2015-03-04,289.0,289.0,289.0,"289,00","2,48",50.0,14.450,14.450,289.0,54.95787459820383,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,69.26863572433136,HOLD,17.60378822337573,BUY
2015-03-05,289.0,289.0,289.0,"289,00","0,00",30.0,8.670,8.670,289.0,54.95787459820383,HOLD,100.0,70.37037037037038,SELL,-0.0,SELL,76.808351976136,HOLD,19.48276772922118,BUY
2015-03-09,288.0,288.0,288.0,"288,00","-0,35",300.0,86.400,86.400,288.0,53.235311483643784,HOLD,87.5,95.83333333333333,SELL,-12.5,SELL,59.05205905205841,HOLD,16.897612662666972,BUY
2015-03-10,283.0,290.0,283.0,"287,67","-0,11",150.0,43.150,43.150,283.0,45.54807972721856,HOLD,22.22222222222222,69.90740740740742,HOLD,-77.77777777777777,HOLD,2.574002574001701,HOLD,19.903397639750835,BUY
2015-03-16,282.0,283.0,282.0,"282,37","-1,84",54.0,15.248,15.248,282.0,44.17418517524295,HOLD,11.11111111111111,40.277777777777786,BUY,-88.88888888888889,BUY,-68.06400721208126,HOLD,19.37633178932039,BUY
2015-03-17,282.0,282.0,282.0,"282,00","-0,13",766.0,216.012,216.012,282.0,44.17418517524295,HOLD,11.11111111111111,14.814814814814824,BUY,-88.88888888888889,BUY,-69.50354609929046,HOLD,16.189603957809624,BUY
2015-03-18,274.0,282.0,274.0,"278,00","-1,42",200.0,55.600,55.600,274.0,34.514825026355794,HOLD,0.0,7.407407407407416,BUY,-100.0,BUY,-190.1639344262283,BUY,14.950724229952698,BUY
2015-03-19,276.0,276.0,276.0,"276,00","-0,72",200.0,55.200,55.200,276.0,38.15568746083326,HOLD,12.5,7.87037037037038,BUY,-87.5,BUY,-178.20206841686525,BUY,13.918191967497322,BUY
2015-03-20,276.0,276.0,276.0,"276,00","0,00",200.0,55.200,55.200,276.0,38.15568746083327,HOLD,12.5,8.333333333333343,BUY,-87.5,BUY,-159.09090909090904,BUY,17.419146734004585,BUY
2015-03-23,277.0,277.0,276.0,"276,50","0,18",200.0,55.300,55.300,277.0,40.087297951373216,HOLD,18.75,14.583333333333343,BUY,-81.25,BUY,-128.62318840579718,BUY,23.223724850892324,HOLD
2015-03-24,279.0,279.0,279.0,"279,00","0,90",1.77,493.830,493.830,279.0,43.86370022847789,HOLD,31.25,20.833333333333343,HOLD,-68.75,HOLD,-72.00292397660868,HOLD,15.828622706209146,BUY
2015-03-25,292.0,292.0,291.0,"291,26","4,39",1.356,394.945,394.945,292.0,61.04951849598036,HOLD,100.0,50.00000000000001,SELL,-0.0,SELL,166.0424469413234,SELL,15.881719502670649,BUY
2015-03-26,300.0,300.0,299.0,"299,49","2,83",1.511,452.526,452.526,300.0,67.61921268879703,HOLD,100.0,77.08333333333334,SELL,-0.0,SELL,232.23150502482065,SELL,11.883619724378676,BUY
2015-03-27,300.0,300.0,300.0,"300,00","0,17",50.0,15.000,15.000,300.0,67.61921268879703,HOLD,100.0,100.0,SELL,-0.0,SELL,186.86868686868613,SELL,15.45913904387848,BUY
2015-03-30,291.0,291.0,291.0,"291,00","-3,00",200.0,58.200,58.200,291.0,55.42255682311988,HOLD,65.38461538461539,88.46153846153847,HOLD,-34.61538461538461,HOLD,69.31464174454827,HOLD,11.928677121397627,BUY
2015-04-01,291.0,291.0,285.0,"288,46","-0,87",2.396,691.150,691.150,291.0,55.4225568231199,HOLD,65.38461538461539,76.92307692307693,HOLD,-34.61538461538461,HOLD,41.48576941630528,HOLD,11.91494623607062,BUY
2015-04-02,291.0,291.0,291.0,"291,00","0,88",1.085,315.735,315.735,291.0,55.4225568231199,HOLD,65.38461538461539,65.38461538461539,HOLD,-34.61538461538461,HOLD,58.40375586854463,HOLD,13.965992255132534,BUY
2015-04-06,290.0,290.0,290.0,"290,00","-0,34",150.0,43.500,43.500,290.0,54.06913971898156,HOLD,61.53846153846154,64.10256410256412,HOLD,-38.46153846153846,HOLD,42.95051353874926,HOLD,13.947052563925283,BUY
2015-04-07,290.0,290.0,290.0,"290,00","0,00",82.0,23.780,23.780,290.0,54.06913971898156,HOLD,61.53846153846154,62.82051282051284,HOLD,-38.46153846153846,HOLD,42.07209711796898,HOLD,14.371537421610086,BUY
2015-04-08,285.0,285.0,285.0,"285,00","-1,72",714.0,203.490,203.490,285.0,47.36230904765068,HOLD,42.30769230769231,55.12820512820514,HOLD,-57.69230769230769,HOLD,-15.62797789212892,HOLD,14.740001431975188,BUY
2015-04-09,285.0,285.0,285.0,"285,00","0,00",450.0,128.250,128.250,285.0,47.362309047650676,HOLD,37.5,47.11538461538462,HOLD,-62.5,HOLD,-13.487475915221138,HOLD,16.623314891275967,BUY
2015-04-14,285.0,285.0,285.0,"285,00","0,00",50.0,14.250,14.250,285.0,47.36230904765068,HOLD,37.5,39.10256410256411,HOLD,-62.5,HOLD,-11.379242691779156,HOLD,19.05165835878067,BUY
2015-04-16,285.0,285.0,280.0,"284,27","-0,26",1.467,417.023,417.023,285.0,47.36230904765068,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-28.335301062573496,HOLD,19.030725115270826,BUY
2015-04-17,285.0,285.0,285.0,"285,00","0,26",1.0,285.000,285.000,285.0,47.362309047650676,HOLD,28.571428571428573,34.52380952380953,HOLD,-71.42857142857143,HOLD,-8.441303494306721,HOLD,5.241557746252013,BUY
2015-04-20,285.0,290.0,285.0,"286,18","0,41",3.085,882.875,882.875,285.0,47.362309047650676,HOLD,25.0,30.357142857142865,HOLD,-75.0,HOLD,8.79296562749818,HOLD,5.355905846146769,BUY
2015-04-21,285.0,285.0,285.0,"285,00","-0,41",1.739,495.615,495.615,285.0,47.362309047650676,HOLD,25.0,26.1904761904762,HOLD,-75.0,HOLD,-13.312852022529894,HOLD,5.23208041283408,BUY
2015-04-22,285.0,285.0,285.0,"285,00","0,00",62.109,17.701.065,17.701.065,285.0,47.362309047650676,HOLD,25.0,25.0,HOLD,-75.0,HOLD,-19.80198019801977,HOLD,5.099344937786384,BUY
2015-04-23,280.0,285.0,280.0,"282,80","-0,77",2.267,641.110,641.110,280.0,38.68168850277054,HOLD,0.0,16.666666666666675,BUY,-100.0,BUY,-70.96625057790092,HOLD,0.4807440150170095,BUY
2015-04-24,280.0,280.0,280.0,"280,00","-0,99",2.1,588.000,588.000,280.0,38.68168850277054,HOLD,0.0,8.333333333333343,BUY,-100.0,BUY,-100.1912960306075,BUY,0.5909550562995349,BUY
2015-04-27,280.0,280.0,277.0,"279,55","-0,16",5.05,1.411.713,1.411.713,280.0,38.68168850277054,HOLD,21.428571428571427,7.142857142857152,HOLD,-78.57142857142857,HOLD,-118.59443631039551,BUY,0.5892749526292818,BUY
2015-04-28,270.0,280.0,270.0,"276,86","-0,96",3.156,873.777,873.777,270.0,26.533788392881007,BUY,0.0,7.142857142857152,BUY,-100.0,BUY,-188.05206880520657,BUY,0.4629894317360055,BUY
2015-05-05,250.0,250.0,250.0,"250,00","-9,70",100.0,25.000,25.000,250.0,15.827737451716132,BUY,0.0,7.142857142857152,BUY,-100.0,BUY,-379.18486171761316,BUY,0.49958254432016247,BUY
2015-05-07,250.0,250.0,250.0,"250,00","0,00",20.0,5.000,5.000,250.0,15.827737451716132,BUY,0.0,0.0,BUY,-100.0,BUY,-270.44025157232704,BUY,0.49958254432016247,BUY
2015-05-14,225.0,225.0,225.0,"225,00","-10,00",100.0,22.500,22.500,225.0,9.986348356937,BUY,0.0,0.0,BUY,-100.0,BUY,-308.35734870317,BUY,2.203078343704078,BUY
2015-05-19,231.0,231.0,231.0,"231,00","2,67",100.0,23.100,23.100,231.0,17.8248611184669,BUY,9.23076923076923,3.076923076923086,BUY,-90.76923076923077,BUY,-200.2249718785152,BUY,31.858442782038807,HOLD
2015-05-20,230.0,230.0,230.0,"230,00","-0,43",425.0,97.750,97.750,230.0,17.550546242188787,BUY,7.6923076923076925,5.64102564102565,BUY,-92.3076923076923,BUY,-160.4903347477606,BUY,13.953624844256169,BUY
2015-05-21,226.0,226.0,226.0,"226,00","-1,74",400.0,90.400,90.400,226.0,16.459402547999844,BUY,1.5384615384615385,6.153846153846163,BUY,-98.46153846153847,BUY,-141.64213280994446,BUY,9.195968577183095,BUY
2015-05-26,225.0,225.0,225.0,"225,00","-0,44",200.0,45.000,45.000,225.0,16.188432799623882,BUY,0.0,3.076923076923087,BUY,-100.0,BUY,-121.44072184010065,BUY,7.771283914050031,BUY
2015-05-27,238.0,238.0,232.0,"235,00","4,44",20.0,4.700,4.700,238.0,31.88714010867416,HOLD,21.666666666666668,7.735042735042746,HOLD,-78.33333333333333,HOLD,-77.98688337610503,HOLD,8.903432988166529,BUY
2015-05-28,232.0,238.0,232.0,"232,12","-1,23",510.0,118.380,118.380,232.0,29.17127655609896,BUY,11.666666666666666,11.111111111111121,BUY,-88.33333333333333,BUY,-74.3824590618929,HOLD,6.450145075517682,BUY
2015-06-01,239.0,239.0,239.0,"239,00","2,96",10.0,2.390,2.390,239.0,36.01798398266498,HOLD,23.333333333333332,18.888888888888896,HOLD,-76.66666666666667,HOLD,-54.39330543933055,HOLD,6.965674515611724,BUY
2015-06-03,235.0,235.0,235.0,"235,00","-1,67",100.0,23.500,23.500,235.0,33.99569632497611,HOLD,18.181818181818183,17.727272727272737,BUY,-81.81818181818181,BUY,-59.57446808510639,HOLD,6.616879956458703,BUY
2015-06-05,230.0,230.0,230.0,"230,00","-2,13",370.0,85.100,85.100,230.0,31.606792568792528,HOLD,9.090909090909092,16.868686868686876,BUY,-90.9090909090909,BUY,-67.92819019893257,HOLD,5.583364670837739,BUY
2015-06-08,232.0,232.0,232.0,"232,00","0,87",200.0,46.400,46.400,232.0,33.61626059148814,HOLD,12.727272727272727,13.333333333333343,BUY,-87.27272727272727,BUY,-57.695771893255106,HOLD,13.071981520610152,BUY
2015-06-09,232.0,235.0,232.0,"234,04","0,88",1.557,364.395,364.395,232.0,33.61626059148814,HOLD,28.0,16.606060606060613,HOLD,-72.0,HOLD,-50.0,HOLD,13.145094513785367,BUY
2015-06-16,235.0,235.0,235.0,"235,00","0,41",755.0,177.425,177.425,235.0,36.8443175307263,HOLD,40.0,26.909090909090917,HOLD,-60.0,HOLD,-38.78116343490305,HOLD,34.47181478469493,HOLD
2015-06-17,235.0,235.0,235.0,"235,00","0,00",1.122,263.670,263.670,235.0,36.8443175307263,HOLD,71.42857142857143,46.47619047619048,HOLD,-28.571428571428573,HOLD,-34.18803418803419,HOLD,34.47181478469493,HOLD
2015-06-18,240.0,243.0,240.0,"241,67","2,84",180.0,43.500,43.500,240.0,42.27051133402702,HOLD,83.33333333333333,64.92063492063492,SELL,-16.666666666666668,SELL,0.1742463843876628,HOLD,39.23974484825309,HOLD
2015-06-19,250.0,250.0,245.0,"245,97","1,78",973.0,239.328,239.328,250.0,51.28533555638566,HOLD,100.0,84.92063492063492,SELL,-0.0,SELL,56.62764947801366,HOLD,52.82465386978724,HOLD
2015-06-22,270.0,270.0,261.0,"266,94","8,53",518.0,138.275,138.275,270.0,63.54611437269666,HOLD,100.0,94.44444444444446,SELL,-0.0,SELL,193.5631395415313,SELL,64.30676896447581,HOLD
2015-06-23,270.0,270.0,270.0,"270,00","1,15",555.0,149.850,149.850,270.0,63.54611437269666,HOLD,100.0,100.0,SELL,-0.0,SELL,220.19528737648392,SELL,74.66684013620228,HOLD
2015-06-24,269.0,269.0,269.0,"269,00","-0,37",300.0,80.700,80.700,269.0,62.63201357541377,HOLD,97.5,99.16666666666667,SELL,-2.5,SELL,181.7994646901378,SELL,72.27208572999137,HOLD
2015-06-25,260.0,261.0,260.0,"260,16","-3,29",628.0,163.380,163.380,260.0,54.968217588705464,HOLD,75.0,90.83333333333333,HOLD,-25.0,HOLD,117.22141823444264,SELL,62.879162497162255,HOLD
2015-06-26,260.0,260.0,260.0,"260,00","-0,06",472.0,122.720,122.720,260.0,54.968217588705464,HOLD,75.0,82.50000000000001,HOLD,-25.0,HOLD,97.93351302785257,HOLD,62.71250393768422,HOLD
2015-06-30,260.0,260.0,260.0,"260,00","0,00",300.0,78.000,78.000,260.0,54.968217588705464,HOLD,75.0,75.0,HOLD,-25.0,HOLD,84.63063747204978,HOLD,62.64249072787863,HOLD
2015-07-01,267.0,267.0,267.0,"267,00","2,69",200.0,53.400,53.400,267.0,59.752295633887314,HOLD,92.5,80.83333333333333,SELL,-7.5,SELL,103.68262999841936,SELL,65.30375272135106,HOLD
2015-07-02,269.0,269.0,269.0,"269,00","0,75",120.0,32.280,32.280,269.0,61.026289998771176,HOLD,97.36842105263158,88.28947368421052,SELL,-2.6315789473684212,SELL,99.76647142146152,HOLD,70.64587833148002,HOLD
2015-07-03,269.0,269.0,269.0,"269,00","0,00",127.0,34.163,34.163,269.0,61.026289998771176,HOLD,97.36842105263158,95.74561403508771,SELL,-2.6315789473684212,SELL,89.12737374890581,HOLD,69.51419213316925,HOLD
2015-07-06,255.0,255.0,255.0,"255,00","-5,20",150.0,38.250,38.250,255.0,48.55005547212627,HOLD,57.142857142857146,83.95989974937343,HOLD,-42.857142857142854,HOLD,21.439749608763677,HOLD,67.3634624193738,HOLD
2015-07-08,261.0,261.0,261.0,"261,00","2,35",100.0,26.100,26.100,261.0,52.98614519354904,HOLD,74.28571428571429,76.26566416040102,HOLD,-25.714285714285715,HOLD,44.61656379845888,HOLD,62.83295380775712,HOLD
2015-07-09,265.0,265.0,265.0,"265,00","1,53",150.0,39.750,39.750,265.0,55.7267727214537,HOLD,83.33333333333333,71.58730158730158,SELL,-16.666666666666668,SELL,58.70279146141212,HOLD,64.14054799426829,HOLD
2015-07-13,260.0,260.0,260.0,"260,00","-1,89",300.0,78.000,78.000,260.0,51.67193415614824,HOLD,60.0,72.53968253968254,HOLD,-40.0,HOLD,29.982363315696606,HOLD,58.508350410671945,HOLD
