Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-08-16,20.0,20.0,20.0,1.0,70.20907676529798,SELL,100.0,100.0,SELL,-0.0,SELL,215.18616241571382,SELL,29.442126696188296,HOLD
2018-11-08,20.0,20.0,20.0,2.162,70.20907676529798,SELL,100.0,100.0,SELL,-0.0,SELL,175.7622341788367,SELL,29.442126696188296,HOLD
2018-12-20,20.0,20.0,20.0,100.0,70.20907676529798,SELL,100.0,100.0,SELL,-0.0,SELL,144.37655578185112,SELL,29.27218295158947,HOLD
2019-02-14,25.0,25.0,25.0,300.0,79.32869056359195,SELL,100.0,100.0,SELL,-0.0,SELL,214.49925261584457,SELL,61.76988902471939,HOLD
2019-05-16,24.0,24.0,24.0,500.0,74.42178981056016,SELL,92.3076923076923,97.43589743589745,SELL,-7.6923076923076925,SELL,155.75105897686535,SELL,39.30516128380494,HOLD
2019-11-14,21.0,21.0,21.0,1.25,62.02641634331619,HOLD,66.66666666666667,86.32478632478633,HOLD,-33.333333333333336,HOLD,84.8822800495663,HOLD,39.21206447333121,HOLD
2020-07-09,16.0,16.0,16.0,500.0,47.751338412422506,HOLD,18.181818181818183,59.05205905205906,BUY,-81.81818181818181,BUY,-10.139416983523478,HOLD,31.537035101213377,HOLD
2021-06-24,16.0,16.0,16.0,1.3,47.751338412422506,HOLD,18.181818181818183,34.343434343434346,BUY,-81.81818181818181,BUY,-12.32166018158235,HOLD,31.508953571316667,HOLD
2021-11-04,16.0,16.0,16.0,2.2,47.75133841242251,HOLD,18.181818181818183,18.181818181818183,BUY,-81.81818181818181,BUY,-13.451443569553808,HOLD,31.508953571316667,HOLD
2021-11-18,16.0,16.0,16.0,11.0,47.75133841242251,HOLD,18.181818181818183,18.181818181818183,BUY,-81.81818181818181,BUY,-19.525801952580196,HOLD,31.508953571316667,HOLD
2022-12-15,16.0,16.0,16.0,42.472,47.75133841242252,HOLD,18.181818181818183,18.181818181818183,BUY,-81.81818181818181,BUY,-26.41369047619049,HOLD,31.40847406446281,HOLD
2023-07-13,16.0,16.0,16.0,4.105,47.75133841242252,HOLD,18.181818181818183,18.181818181818183,BUY,-81.81818181818181,BUY,-32.56817735923091,HOLD,39.077812779019126,HOLD
2024-01-25,16.0,16.0,16.0,1.0,47.75133841242252,HOLD,0.0,12.121212121212123,BUY,-100.0,BUY,-37.489812550937295,HOLD,27.315373517589308,HOLD
2024-04-04,16.0,16.0,16.0,5.481,47.75133841242252,HOLD,0.0,6.060606060606061,BUY,-100.0,BUY,-40.98703471350899,HOLD,27.246719040915494,HOLD
2024-05-09,16.0,16.0,16.0,1.6,47.75133841242252,HOLD,0.0,0.0,BUY,-100.0,BUY,-44.67353951890037,HOLD,27.246719040915494,HOLD
2024-05-30,16.0,16.0,16.0,300.0,47.75133841242252,HOLD,0.0,0.0,BUY,-100.0,BUY,-48.56512141280358,HOLD,27.246719040915494,HOLD
2024-06-20,16.0,16.0,16.0,1.0,47.75133841242252,HOLD,0.0,0.0,BUY,-100.0,BUY,-50.593239310499214,HOLD,27.246719040915494,HOLD
2024-07-25,16.0,16.0,16.0,1.5,47.75133841242252,HOLD,0.0,0.0,BUY,-100.0,BUY,-54.103622191655255,HOLD,0.0,BUY
2024-08-29,16.0,16.0,16.0,2.0,47.75133841242252,HOLD,0.0,0.0,BUY,-100.0,BUY,-51.282051282051256,HOLD,0.0,BUY
2024-09-19,16.0,16.0,16.0,5.0,47.75133841242252,HOLD,,,HOLD,,HOLD,-47.6190476190476,HOLD,0.0,BUY
2024-10-03,16.0,16.0,16.0,5.0,47.75133841242252,HOLD,,,HOLD,,HOLD,-44.44444444444444,HOLD,,HOLD
2024-10-24,16.0,16.0,16.0,5.0,47.75133841242252,HOLD,,,HOLD,,HOLD,-41.6666666666667,HOLD,,HOLD
