Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-07-23,1900.0,1900.0,1900.0,37.0,60.74610935806615,HOLD,51.02040816326531,34.285714285714285,HOLD,-48.97959183673469,HOLD,83.72898862178684,HOLD,90.37690997065249,SELL,1803.7857142857142,1742.7344955993776,1768.8285714285714,BUY,BUY,BUY
2018-07-30,1900.0,1900.0,1900.0,50.0,60.74610935806615,HOLD,51.02040816326531,44.42176870748299,HOLD,-48.97959183673469,HOLD,74.11400311446494,HOLD,89.31858282579003,SELL,1800.2142857142858,1763.7032295194606,1781.6571428571428,BUY,BUY,BUY
2018-08-06,1901.0,1901.0,1900.0,78.0,60.78316715454826,HOLD,51.224489795918366,51.08843537414966,HOLD,-48.775510204081634,HOLD,65.30384982500784,HOLD,89.70539320335898,SELL,1783.142857142857,1782.0094655835326,1795.0952380952383,BUY,BUY,BUY
2018-08-20,1900.0,1900.0,1899.0,230.0,60.72143327344811,HOLD,99.60159362549801,67.28216386156056,SELL,-0.398406374501992,SELL,56.82820807753247,HOLD,77.11634255863912,HOLD,1766.0,1797.7415368390616,1810.6761904761904,BUY,BUY,BUY
2018-09-24,1900.0,1900.0,1900.0,17.0,60.72143327344811,HOLD,99.60159362549801,83.47589234897147,SELL,-0.398406374501992,SELL,50.73776130508637,HOLD,79.53125806067898,HOLD,1780.357142857143,1811.3759985938534,1828.542857142857,BUY,BUY,BUY
2018-10-01,1805.0,1805.0,1805.0,100.0,54.61047672959903,HOLD,61.75298804780876,86.98539176626826,HOLD,-38.24701195219124,HOLD,-7.398126603424671,HOLD,73.26804252668776,HOLD,1787.857142857143,1810.5258654480062,1831.8285714285714,BUY,SELL,SELL
2018-10-15,1800.0,1800.0,1700.0,40.0,54.30073198415713,HOLD,59.7609561752988,73.70517928286853,HOLD,-40.2390438247012,HOLD,-30.973761399926016,HOLD,73.55156396951199,HOLD,1798.5714285714287,1809.1224167216055,1833.447619047619,BUY,SELL,SELL
2019-03-04,1900.0,1900.0,1900.0,200.0,59.27576118825936,HOLD,99.60159362549801,73.70517928286853,SELL,-0.398406374501992,SELL,51.14401076716011,HOLD,76.47490334463063,HOLD,1816.4285714285713,1821.2394278253914,1846.9714285714285,BUY,BUY,BUY
2019-03-11,1900.0,1900.0,1900.0,40.0,59.27576118825936,HOLD,99.50248756218906,86.28834578766195,SELL,-0.4975124378109453,SELL,62.106376904086154,HOLD,76.47490334463063,HOLD,1834.2857142857142,1831.7408374486727,1858.1142857142859,BUY,BUY,BUY
2019-03-25,1900.0,1900.0,1900.0,78.0,59.27576118825936,HOLD,99.50248756218906,99.53552291662538,SELL,-0.4975124378109453,SELL,79.37382449607694,HOLD,75.71644576605833,HOLD,1840.0,1840.842059122183,1866.8761904761905,BUY,BUY,BUY
2019-04-08,1900.0,1900.0,1900.0,117.0,59.27576118825936,HOLD,99.50248756218906,99.50248756218906,SELL,-0.4975124378109453,SELL,72.81141534901666,HOLD,78.56356007711125,HOLD,1854.2857142857142,1848.7297845725586,1874.8761904761905,BUY,BUY,BUY
2019-06-03,2000.0,2000.0,2000.0,685.0,64.47729215238442,HOLD,100.0,99.66832504145937,SELL,-0.0,SELL,133.73089824822966,SELL,84.97589907919547,SELL,1875.7142857142858,1868.8991466295508,1894.3047619047618,BUY,BUY,BUY
2019-06-10,2000.0,2000.0,2000.0,215.0,64.47729215238441,HOLD,100.0,99.83416252072969,SELL,-0.0,SELL,122.47985777508799,SELL,83.29360012489315,SELL,1893.5,1886.3792604122775,1910.8761904761907,BUY,BUY,BUY
2019-10-07,2000.0,2000.0,2000.0,355.0,64.47729215238441,HOLD,100.0,100.0,SELL,-0.0,SELL,115.54773145554935,SELL,74.41038148089471,HOLD,1907.5714285714287,1901.5286923573074,1925.0761904761905,BUY,BUY,BUY
2019-11-04,2000.0,2001.0,2000.0,250.0,64.47729215238441,HOLD,99.66777408637874,99.8892580287929,SELL,-0.33222591362126247,SELL,113.05886970754028,SELL,77.93681948693569,HOLD,1914.7142857142858,1914.6582000429999,1937.4000000000003,BUY,BUY,BUY
2019-11-11,2000.0,2000.0,2000.0,50.0,64.47729215238441,HOLD,99.66777408637874,99.77851605758582,SELL,-0.33222591362126247,SELL,104.641013122661,SELL,75.51546284989007,HOLD,1921.857142857143,1926.0371067039332,1948.771428571429,BUY,BUY,BUY
2019-12-16,2398.0,2398.0,2398.0,4.0,79.54174353511782,SELL,100.0,99.77851605758582,SELL,-0.0,SELL,357.7813317464449,SELL,74.41320508785745,HOLD,1957.357142857143,1988.9654924767422,2012.257142857143,BUY,BUY,BUY
2020-01-13,2398.0,2398.0,2398.0,20.0,79.54174353511782,SELL,100.0,99.8892580287929,SELL,-0.0,SELL,262.4984675738632,SELL,86.71404462315431,SELL,1992.9285714285713,2043.5034268131767,2071.0095238095237,BUY,BUY,BUY
2020-01-27,2200.0,2200.0,2200.0,151.0,63.90536832129672,HOLD,71.63323782234957,90.54441260744984,HOLD,-28.36676217765043,HOLD,124.98390094018525,SELL,76.78026114929156,HOLD,2014.357142857143,2064.36963657142,2098.6190476190477,BUY,BUY,BUY
2020-04-13,2400.0,2400.0,2400.0,7.0,70.26411271315473,SELL,100.0,90.54441260744984,SELL,-0.0,SELL,191.26276022827753,SELL,81.90698853661526,SELL,2056.8571428571427,2109.1203516952305,2150.038095238095,BUY,BUY,BUY
2020-06-08,2200.0,2200.0,2200.0,1.998,59.05936223985581,HOLD,60.0,77.21107927411651,HOLD,-40.0,HOLD,80.49352616316662,HOLD,83.90769682296548,SELL,2085.4285714285716,2121.2376381358663,2169.1238095238095,BUY,BUY,BUY
2020-06-15,2200.0,2200.0,2200.0,260.0,59.05936223985581,HOLD,60.0,73.33333333333333,HOLD,-40.0,HOLD,69.6054876562555,HOLD,81.28665555074994,SELL,2106.8571428571427,2131.7392863844175,2184.4,BUY,BUY,BUY
2020-08-10,2202.0,2202.0,2004.0,303.0,59.13493932495319,HOLD,60.4,60.133333333333326,HOLD,-39.6,HOLD,37.47219156273966,HOLD,63.63415558597379,HOLD,2128.4285714285716,2141.107381533162,2197.0857142857144,BUY,BUY,BUY
2020-08-17,2100.0,2202.0,2100.0,266.0,53.69124343551766,HOLD,40.0,53.46666666666666,HOLD,-60.0,HOLD,31.909610131611586,HOLD,53.45311521610654,HOLD,2142.714285714286,2135.6263973287405,2193.2952380952374,SELL,SELL,SELL
2020-11-16,2160.0,2160.0,2160.0,11.0,56.242965357403065,HOLD,40.0,46.79999999999999,HOLD,-60.0,HOLD,37.61454484730829,HOLD,53.762760277862654,HOLD,2161.285714285714,2138.876211018242,2195.6,SELL,BUY,SELL
2021-01-25,2200.0,2200.0,2200.0,33.0,57.90814729365625,HOLD,50.0,43.33333333333332,HOLD,-50.0,HOLD,48.0985071374087,HOLD,27.386009198972715,HOLD,2175.5714285714284,2147.026049549143,2200.761904761905,BUY,BUY,SELL
2021-02-01,2300.0,2300.0,2300.0,125.0,61.81993407091795,HOLD,75.0,54.99999999999999,HOLD,-25.0,HOLD,84.65547503005305,HOLD,35.53522515464749,HOLD,2197.0,2167.422576275924,2217.352380952381,BUY,BUY,BUY
2021-02-22,2300.0,2300.0,2300.0,90.0,61.81993407091795,HOLD,75.0,66.66666666666666,HOLD,-25.0,HOLD,78.345498783455,HOLD,35.53522515464749,HOLD,2218.4285714285716,2185.099566105801,2231.085714285714,BUY,BUY,BUY
2021-03-08,2258.0,2258.0,2258.0,300.0,59.14263752370805,HOLD,64.5,71.49999999999999,HOLD,-35.5,HOLD,52.510635785994275,HOLD,14.977622573490933,BUY,2236.8571428571427,2194.819623958361,2236.361904761905,BUY,BUY,BUY
2021-03-15,2292.0,2292.0,2292.0,100.0,60.62911201371909,HOLD,72.72727272727273,70.74242424242424,HOLD,-27.272727272727273,HOLD,63.847507912282865,HOLD,22.29376596503377,HOLD,2257.714285714286,2207.7770074305795,2243.714285714286,BUY,BUY,BUY
2021-04-12,2309.0,2309.0,2309.0,85.0,61.38558133803186,HOLD,77.02020202020202,71.4158249158249,HOLD,-22.97979797979798,HOLD,68.06272369539866,HOLD,27.041977397767823,HOLD,2251.3571428571427,2221.2734064398355,2250.552380952381,BUY,BUY,BUY
2021-04-26,2429.0,2429.0,2424.0,513.0,66.30682686545121,HOLD,100.0,83.24915824915824,SELL,-0.0,SELL,123.62404741744301,SELL,48.168680552270814,HOLD,2253.5714285714284,2248.9702855811906,2274.238095238095,BUY,BUY,BUY
2021-05-03,2500.0,2500.0,2500.0,13.0,68.83741137261623,HOLD,100.0,92.34006734006732,SELL,-0.0,SELL,147.03325774754356,SELL,52.589672287021706,HOLD,2275.0,2282.4409141703654,2307.095238095238,BUY,BUY,BUY
2021-05-17,2500.0,2500.0,2500.0,18.0,68.83741137261623,HOLD,100.0,100.0,SELL,-0.0,SELL,133.77092846270935,SELL,52.389733891749636,HOLD,2282.1428571428573,2311.4487922809835,2337.095238095238,BUY,BUY,BUY
2021-05-24,2500.0,2500.0,2500.0,181.0,68.83741137261623,HOLD,100.0,100.0,SELL,-0.0,SELL,123.79840263304405,SELL,52.44760446500753,HOLD,2303.5714285714284,2336.588953310186,2366.1428571428573,BUY,BUY,BUY
2021-07-12,2500.0,2500.0,2500.0,50.0,68.83741137261623,HOLD,100.0,100.0,SELL,-0.0,SELL,111.91025329772589,SELL,52.44760446500753,HOLD,2325.0,2358.3770928688277,2392.3333333333335,BUY,BUY,BUY
2021-11-01,2507.0,2507.0,2507.0,100.0,69.14472847421291,HOLD,100.0,100.0,SELL,-0.0,SELL,106.50932768135041,SELL,65.24932657249613,HOLD,2346.785714285714,2378.1934804863176,2416.6000000000004,BUY,BUY,BUY
2021-11-08,2507.0,2507.0,2507.0,20.0,69.14472847421291,HOLD,100.0,100.0,SELL,-0.0,SELL,97.88661098456073,HOLD,77.53343369328262,HOLD,2375.8571428571427,2395.367683088142,2437.9619047619044,BUY,BUY,BUY
2022-01-31,2450.0,2450.0,2450.0,141.0,63.253772009941706,HOLD,81.43322475570032,93.81107491856676,SELL,-18.566775244299674,SELL,59.65963813593856,HOLD,69.34671966296226,HOLD,2396.5714285714284,2402.651992009723,2447.847619047619,BUY,BUY,BUY
2022-02-07,2700.0,2700.0,2700.0,251.025,73.79793470833269,SELL,100.0,93.81107491856676,SELL,-0.0,SELL,164.14623635508204,SELL,74.05254103591206,HOLD,2432.285714285714,2442.2983930750934,2488.304761904762,BUY,BUY,BUY
2022-04-11,2500.0,2500.0,2500.0,3.0,59.170200929206814,HOLD,54.751131221719454,78.72811865913991,HOLD,-45.248868778280546,HOLD,62.321081638317175,HOLD,71.86377023840359,HOLD,2446.5714285714284,2449.991940665081,2497.3333333333335,BUY,BUY,BUY
2022-05-30,2500.0,2500.0,2500.0,121.0,59.170200929206814,HOLD,54.751131221719454,69.8340874811463,HOLD,-45.248868778280546,HOLD,56.557233823810186,HOLD,71.86377023840359,HOLD,2460.8571428571427,2456.659681909737,2504.4571428571435,BUY,BUY,SELL
2022-08-22,2700.0,2700.0,2700.0,60.0,66.80181710307171,HOLD,100.0,69.8340874811463,SELL,-0.0,SELL,142.6718225835771,SELL,88.78314703992828,SELL,2492.4285714285716,2489.1050576551056,2536.342857142857,BUY,BUY,BUY
2023-01-16,2781.0,2781.0,2781.0,25.0,69.30422225386528,HOLD,100.0,84.91704374057315,SELL,-0.0,SELL,171.18675689886194,SELL,88.18351755540263,SELL,2527.3571428571427,2528.024383301092,2574.819047619048,BUY,BUY,BUY
2023-01-23,2864.0,2864.0,2864.0,117.0,71.66143571625261,SELL,100.0,100.0,SELL,-0.0,SELL,196.77028388043902,SELL,88.70831903677595,SELL,2567.0,2572.8211321942795,2619.704761904762,BUY,BUY,BUY
2023-02-06,2864.0,2864.0,2864.0,105.0,71.66143571625261,SELL,100.0,100.0,SELL,-0.0,SELL,174.1020872081008,SELL,81.23135998060121,SELL,2598.0714285714284,2611.6449812350425,2659.304761904762,BUY,BUY,BUY
2023-02-27,2900.0,2900.0,2900.0,100.0,72.7154134203319,SELL,100.0,100.0,SELL,-0.0,SELL,153.44392871468682,SELL,83.49181641702492,SELL,2626.6428571428573,2650.0923170703704,2699.5619047619043,BUY,BUY,BUY
2023-04-24,2987.0,2987.0,2987.0,158.0,75.12335943775712,SELL,100.0,100.0,SELL,-0.0,SELL,155.64441320707533,SELL,86.47688973444781,SELL,2661.4285714285716,2695.0133414609877,2747.609523809524,BUY,BUY,BUY
2023-05-01,2987.0,2987.0,2987.0,158.0,75.1233594377571,SELL,100.0,100.0,SELL,-0.0,SELL,132.85634618350943,SELL,86.47688973444781,SELL,2696.214285714286,2733.944895932856,2791.0190476190473,BUY,BUY,BUY
2023-06-05,2987.0,2987.0,2987.0,14.0,75.12335943775712,SELL,100.0,100.0,SELL,-0.0,SELL,116.71738462024746,SELL,86.47688973444781,SELL,2731.0,2767.685576475142,2829.7904761904765,BUY,BUY,BUY
2023-07-03,3040.0,3040.0,3040.0,200.0,76.68869219864112,SELL,100.0,100.0,SELL,-0.0,SELL,120.76670069184532,SELL,88.10525409411628,SELL,2769.0714285714284,2803.9941662784568,2870.990476190476,BUY,BUY,BUY
2023-07-17,3040.0,3040.0,3040.0,100.0,76.68869219864112,SELL,100.0,100.0,SELL,-0.0,SELL,107.63180166276705,SELL,88.10525409411628,SELL,2807.1428571428573,2835.4616107746624,2907.1142857142854,BUY,BUY,BUY
2023-09-11,2950.0,2950.0,2950.0,55.0,68.23306494637032,HOLD,83.33333333333333,94.44444444444444,SELL,-16.666666666666668,SELL,69.97026759167498,HOLD,93.90282558686876,SELL,2842.8571428571427,2850.7333960047076,2926.1619047619047,BUY,BUY,BUY
2023-09-25,3040.0,3040.0,3040.0,20.0,71.60473527057056,SELL,100.0,94.44444444444444,SELL,-0.0,SELL,90.56753015621915,HOLD,92.16698375577786,SELL,2867.1428571428573,2875.96894320408,2952.4476190476194,BUY,BUY,BUY
2023-11-20,2950.0,2950.0,2950.0,15.0,64.25971093031274,HOLD,83.33333333333333,88.88888888888887,SELL,-16.666666666666668,SELL,55.6498482744433,HOLD,90.6300720690389,SELL,2899.285714285714,2885.8397507768696,2963.4952380952377,BUY,BUY,SELL
2023-11-27,2950.0,2950.0,2950.0,114.0,64.25971093031274,HOLD,73.52941176470588,85.62091503267972,HOLD,-26.470588235294116,HOLD,50.74594359141899,HOLD,90.6300720690389,SELL,2931.4285714285716,2894.394450673287,2970.257142857143,BUY,BUY,SELL
2024-03-04,2950.0,2950.0,2950.0,100.0,64.25971093031274,HOLD,65.25096525096525,74.03790344966815,HOLD,-34.74903474903475,HOLD,46.452861105353065,HOLD,89.88666700296152,SELL,2949.285714285714,2901.8085239168486,2972.733333333334,BUY,BUY,SELL
2024-04-01,2950.0,2950.0,2950.0,7.0,64.25971093031274,HOLD,48.86363636363637,62.54800445976915,HOLD,-51.13636363636363,HOLD,42.55793226381462,HOLD,89.5301708534153,SELL,2961.3571428571427,2908.234054061269,2972.8285714285716,SELL,BUY,SELL
2024-04-29,2950.0,2950.0,2950.0,70.0,64.25971093031274,HOLD,48.86363636363637,54.326079326079316,HOLD,-51.13636363636363,HOLD,37.675350701402806,HOLD,87.38735657317227,SELL,2967.5,2913.8028468530997,2971.314285714286,SELL,BUY,SELL
2024-06-03,2950.0,2950.0,2950.0,31.0,64.25971093031274,HOLD,35.714285714285715,44.48051948051947,HOLD,-64.28571428571429,HOLD,33.82910469524643,HOLD,87.38735657317227,SELL,2973.6428571428573,2918.6291339393533,2968.9809523809527,SELL,BUY,SELL
2024-09-16,3030.0,3030.0,3030.0,400.0,68.7102190385246,HOLD,88.88888888888889,57.822270322270306,SELL,-11.11111111111111,SELL,82.40946045824094,HOLD,91.93121724132811,SELL,2982.9285714285716,2933.4785827474398,2976.495238095238,BUY,BUY,BUY
2024-09-30,3030.0,3030.0,3030.0,15.0,68.7102190385246,HOLD,88.88888888888889,71.16402116402115,SELL,-11.11111111111111,SELL,91.991341991342,HOLD,90.1068365831457,SELL,2986.0,2946.3481050477812,2982.7714285714287,BUY,BUY,BUY
