Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-01-31,1400.0,1400.0,1400.0,15.0,47.04386816833655,HOLD,18.181818181818183,18.181818181818183,BUY,-81.81818181818181,BUY,-35.364383660965935,HOLD,30.663431707586724,HOLD
2018-04-01,1500.0,1500.0,1500.0,13.0,53.289751859780026,HOLD,40.0,25.454545454545457,HOLD,-60.0,HOLD,11.522429432877157,HOLD,27.59405398909982,HOLD
2018-05-01,1501.0,1501.0,1500.0,161.0,53.349006616233346,HOLD,40.2,32.79393939393939,HOLD,-59.8,HOLD,7.581417226972189,HOLD,47.71987234592991,HOLD
2018-05-31,1545.0,1545.0,1500.0,239.0,55.99420514646449,HOLD,61.09725685785536,47.09908561928512,HOLD,-38.90274314214464,HOLD,19.747190478897757,HOLD,53.680410726483046,HOLD
2018-06-30,1550.0,1551.0,1550.0,473.0,56.29745882563613,HOLD,62.34413965087282,54.54713216957606,HOLD,-37.65586034912718,HOLD,25.484829757805738,HOLD,69.29936128829546,HOLD
2018-08-29,1505.0,1551.0,1505.0,127.0,52.77267482238417,HOLD,51.12219451371571,58.18786367414797,HOLD,-48.87780548628429,HOLD,-1.921401282423525,HOLD,62.120332727646684,HOLD
2018-09-28,1551.0,1551.0,1460.0,100.0,55.8179043333316,HOLD,62.75,58.73877805486285,HOLD,-37.25,HOLD,-0.5455537370430161,HOLD,61.25807715610531,HOLD
2018-10-28,1550.0,1550.0,1550.0,398.0,55.733770252294036,HOLD,99.60159362549801,71.15792937973791,SELL,-0.398406374501992,SELL,30.70552635770037,HOLD,66.46161254662934,HOLD
2018-11-27,1550.0,1590.0,1550.0,184.0,55.733770252294036,HOLD,86.20689655172414,82.85283005907405,SELL,-13.793103448275861,SELL,39.11808812737299,HOLD,69.06817103249136,HOLD
2018-12-27,1500.0,1590.0,1500.0,265.0,51.253906822531036,HOLD,68.96551724137932,84.92466913953383,HOLD,-31.03448275862069,HOLD,15.625000000000002,HOLD,63.10440432860249,HOLD
2019-03-27,1500.0,1500.0,1500.0,11.0,51.253906822531036,HOLD,68.96551724137932,74.71264367816093,HOLD,-31.03448275862069,HOLD,-15.072221059242295,HOLD,63.47388434620199,HOLD
2019-04-26,1598.0,1598.0,1582.0,60.0,58.784546563206234,HOLD,100.0,79.31034482758622,SELL,-0.0,SELL,86.53483485101589,HOLD,73.08060313768654,HOLD
2019-08-24,1551.0,1551.0,1551.0,10.0,54.44072086466256,HOLD,76.26262626262626,81.74271450133519,HOLD,-23.737373737373737,HOLD,52.36300832155758,HOLD,80.9469711696616,SELL
2019-10-23,1600.0,1600.0,1600.0,25.0,57.93095659387513,HOLD,100.0,92.08754208754209,SELL,-0.0,SELL,125.90721616523335,SELL,80.18911397087393,SELL
2019-12-22,1651.0,1651.0,1600.0,416.0,61.257719686473386,HOLD,100.0,92.08754208754209,SELL,-0.0,SELL,149.33255097550244,SELL,83.67549635154795,SELL
2020-04-20,1400.0,1400.0,1400.0,202.0,43.165723393768424,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-111.14123068582273,BUY,77.86293640892215,HOLD
2020-06-19,1261.0,1261.0,1261.0,15.0,36.70126101391873,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-211.33630222060646,BUY,76.11531240891459,HOLD
2021-10-12,1000.0,1000.0,1000.0,47.0,28.17034079614281,BUY,0.0,0.0,BUY,-100.0,BUY,-311.47361266416715,BUY,72.68069916427883,HOLD
2021-11-11,1000.0,1000.0,1000.0,14.0,28.17034079614281,BUY,0.0,0.0,BUY,-100.0,BUY,-238.91250721671136,BUY,65.654329947914,HOLD
2021-12-11,1131.0,1131.0,1000.0,737.0,36.73097935651526,HOLD,20.122887864823348,6.7076292882744495,HOLD,-79.87711213517665,HOLD,-157.69758834765994,BUY,77.27465654358176,HOLD
2022-04-10,1200.0,1200.0,1200.0,76.0,40.737304862249424,HOLD,30.721966205837173,16.948284690220174,HOLD,-69.27803379416282,HOLD,-93.94609046761605,HOLD,76.86766039044934,HOLD
2022-05-10,1200.0,1200.0,1200.0,80.0,40.737304862249424,HOLD,30.721966205837173,27.188940092165897,HOLD,-69.27803379416282,HOLD,-81.57032700361785,HOLD,71.73757601924294,HOLD
2022-10-07,1001.0,1001.0,1001.0,30.0,33.61715101762492,HOLD,0.15360983102918588,20.532514080901176,BUY,-99.84639016897081,BUY,-130.98498574418178,BUY,67.66318626992,HOLD
2022-12-06,1200.0,1200.0,1200.0,752.0,44.13285283083189,HOLD,30.721966205837173,20.532514080901176,HOLD,-69.27803379416282,HOLD,-56.69287040069875,HOLD,86.40344977988146,SELL
2023-02-04,1236.0,1236.0,1236.0,808.0,45.80537804680947,HOLD,36.25192012288787,22.37583205325141,HOLD,-63.74807987711213,HOLD,-39.838719383763575,HOLD,90.15153249869792,SELL
2023-03-06,1236.0,1236.0,1236.0,129.0,45.80537804680947,HOLD,36.25192012288787,34.40860215053764,HOLD,-63.74807987711213,HOLD,-35.5360252052069,HOLD,89.91069231264643,SELL
2023-04-05,1250.0,1251.0,1237.0,93.0,46.52738684390413,HOLD,38.40245775729647,36.96876600102407,HOLD,-61.59754224270353,HOLD,-28.427405040823523,HOLD,90.55032081928407,SELL
2023-05-05,1236.0,1236.0,1236.0,66.0,45.86928523266582,HOLD,36.25192012288787,36.96876600102407,HOLD,-63.74807987711213,HOLD,-27.836479339040324,HOLD,88.63291454529576,SELL
2023-06-04,1237.0,1237.0,1237.0,36.0,45.9281170729263,HOLD,59.25,44.634792626728114,HOLD,-40.75,HOLD,-23.331273176761464,HOLD,86.51818175871858,SELL
2023-08-03,1237.0,1237.0,1237.0,90.0,45.9281170729263,HOLD,90.80459770114942,62.10217260801243,SELL,-9.195402298850574,SELL,-19.289554126699695,HOLD,94.33127072766484,SELL
2023-10-02,1237.0,1237.0,1237.0,73.0,45.9281170729263,HOLD,94.42231075697211,81.49230281937385,SELL,-5.577689243027889,SELL,-15.201678712986672,HOLD,94.90450102516533,SELL
2023-11-01,1237.0,1237.0,1237.0,6.0,45.9281170729263,HOLD,94.42231075697211,93.21640640503121,SELL,-5.577689243027889,SELL,-8.322216761450036,HOLD,96.35948916419105,SELL
2024-01-30,1237.0,1237.0,1237.0,47.0,45.9281170729263,HOLD,94.42231075697211,94.42231075697211,SELL,-5.577689243027889,SELL,0.610352968273235,HOLD,96.35948916419105,SELL
2024-02-29,1237.0,1237.0,1237.0,7.0,45.9281170729263,HOLD,94.4,94.41487383798142,SELL,-5.6,SELL,15.152118244901727,HOLD,95.07106819578996,SELL
2024-04-29,1242.0,1242.0,1242.0,10.0,46.382636272099035,HOLD,96.4,95.07410358565737,SELL,-3.6,SELL,41.25303331127295,HOLD,94.89339856254152,SELL
2024-05-29,1245.0,1245.0,1245.0,115.0,46.67228368876975,HOLD,97.6,96.13333333333333,SELL,-2.4,SELL,53.780986286919884,HOLD,95.20736686020821,SELL
2024-06-28,1200.0,1200.0,1200.0,15.0,42.92631809061808,HOLD,0.0,64.66666666666667,BUY,-100.0,BUY,12.522241246181274,HOLD,95.70175972484633,SELL
