Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-08-13,24999.0,24999.0,24500.0,11.0,64.32331653941492,HOLD,73.73156342182891,65.64691082542339,HOLD,-26.26843657817109,HOLD,60.795658814953434,HOLD,91.11963326156824,SELL,23918.0,23931.2846714493,24722.27619047619,BUY,BUY,BUY
2015-08-20,24260.0,24999.0,24260.0,28.0,59.0634566812155,HOLD,62.83185840707964,66.05600211870973,HOLD,-37.16814159292036,HOLD,46.519243795893246,HOLD,87.46423192739228,SELL,24222.285714285714,23975.113381922725,24767.876190476196,BUY,BUY,SELL
2015-08-27,24250.0,24500.0,24250.0,39.0,58.99315792614681,HOLD,62.684365781710916,66.41592920353982,HOLD,-37.315634218289084,HOLD,36.888850647239884,HOLD,83.4517519003114,SELL,24490.14285714286,24011.764930999696,24771.571428571424,SELL,BUY,SELL
2015-09-10,25194.0,25194.0,24250.0,305.0,63.41941012686865,HOLD,59.123711340206185,61.54664517633225,HOLD,-40.876288659793815,HOLD,50.029930371008604,HOLD,86.86629809245059,SELL,24789.714285714286,24169.39627353307,24865.419047619045,BUY,BUY,BUY
2015-09-17,25500.0,25900.0,25500.0,25.0,64.74772517529729,HOLD,66.13756613756614,62.648547753161075,HOLD,-33.86243386243386,HOLD,72.2666790014956,HOLD,87.05339317647449,SELL,24975.428571428572,24346.81010372866,24960.12380952381,BUY,BUY,BUY
2015-09-24,26500.0,26500.0,26000.0,40.0,68.7423008433417,HOLD,92.5925925925926,72.61795669012163,SELL,-7.407407407407407,SELL,97.09639953542377,HOLD,87.26235174533164,SELL,25082.571428571428,24633.902089898173,25163.4,BUY,BUY,BUY
2015-10-01,26200.0,26200.0,24500.0,407.0,66.31458151226883,HOLD,84.65608465608466,81.12874779541447,SELL,-15.343915343915343,SELL,66.33973407319078,HOLD,66.16941681613413,HOLD,25221.85714285714,24842.71514457842,25312.390476190478,BUY,BUY,BUY
2015-10-15,26200.0,26200.0,26200.0,6.0,66.31458151226883,HOLD,78.35820895522389,85.20229540130038,HOLD,-21.64179104477612,HOLD,90.60289267275049,HOLD,69.46675900540072,HOLD,25361.14285714286,25023.68645863463,25442.80952380952,BUY,BUY,BUY
2015-10-29,25000.0,25000.0,25000.0,8.0,56.979420769937065,HOLD,33.582089552238806,65.53212772118245,HOLD,-66.41791044776119,HOLD,13.01992310380986,HOLD,67.4424759194643,HOLD,25361.14285714286,25020.528264150016,25394.65714285714,SELL,SELL,SELL
2015-11-05,24500.0,24500.0,24500.0,5.0,53.59407532566982,HOLD,14.925373134328359,42.28855721393035,BUY,-85.07462686567165,BUY,-44.65008760693182,HOLD,67.01528867037385,HOLD,25254.0,24951.12449559668,25279.838095238098,SELL,SELL,SELL
2015-11-12,26780.0,26780.0,25000.0,41.0,64.07559158292264,HOLD,100.0,49.50248756218906,SELL,-0.0,SELL,92.17463554649146,HOLD,64.20598942620522,HOLD,25254.0,25194.974562850457,25483.304761904765,BUY,BUY,BUY
2015-11-19,27000.0,27000.0,27000.0,46.0,64.8994213402222,HOLD,100.0,71.64179104477613,SELL,-0.0,SELL,138.99998329407418,SELL,65.8553411673723,HOLD,25327.35714285714,25435.644621137064,25716.10476190476,BUY,BUY,BUY
2015-11-26,27000.0,27000.0,27000.0,8.0,64.8994213402222,HOLD,100.0,100.0,SELL,-0.0,SELL,122.68496274799949,SELL,66.32975801148447,HOLD,25534.5,25644.22533831879,25939.123809523808,BUY,BUY,BUY
2015-12-03,26986.0,26986.0,26200.0,34.0,64.78976620263731,HOLD,99.49090909090908,99.83030303030303,SELL,-0.509090909090909,SELL,92.73401602577223,HOLD,47.49148709723321,HOLD,25740.64285714286,25823.12862654295,26132.65714285714,BUY,BUY,BUY
2015-12-10,27800.0,27800.0,26986.0,67.0,68.15847220042745,HOLD,100.0,99.83030303030303,SELL,-0.0,SELL,137.1111233567839,SELL,50.55872098490222,HOLD,25940.714285714286,26086.711476337226,26407.238095238095,BUY,BUY,BUY
2015-12-17,27600.0,27600.0,26940.0,109.0,66.4756166109646,HOLD,94.36619718309859,97.95236875800258,SELL,-5.633802816901408,SELL,112.55867943531183,SELL,46.57898167867363,HOLD,26179.285714285714,26288.483279492262,26628.47619047619,BUY,BUY,BUY
2015-12-24,27800.0,27800.0,27599.0,53.0,67.34392825989963,HOLD,100.0,98.12206572769954,SELL,-0.0,SELL,126.94841785869095,SELL,50.70863896817267,HOLD,26432.85714285714,26490.01884222663,26844.571428571428,BUY,BUY,BUY
2016-01-07,27500.0,27500.0,27000.0,9.0,64.63942053847073,HOLD,90.9090909090909,95.0917626973965,SELL,-9.090909090909092,SELL,90.53418901134634,HOLD,33.43504634521631,HOLD,26597.571428571428,26624.682996596413,26986.857142857145,BUY,BUY,BUY
2016-01-14,27500.0,27500.0,27500.0,15.0,64.63942053847073,HOLD,90.9090909090909,93.93939393939394,SELL,-9.090909090909092,SELL,92.17339636053677,HOLD,32.74877642119657,HOLD,26740.428571428572,26741.391930383557,27107.180952380957,BUY,BUY,BUY
2016-01-21,27500.0,27500.0,27500.0,102.0,64.63942053847073,HOLD,90.9090909090909,90.9090909090909,SELL,-9.090909090909092,SELL,86.02136449789921,HOLD,29.39056057164767,HOLD,26811.85714285714,26842.539672999083,27208.45714285714,BUY,BUY,BUY
2016-01-28,28500.0,28500.0,27500.0,110.0,69.70464425753975,HOLD,100.0,93.93939393939394,SELL,-0.0,SELL,117.0119393352693,SELL,67.57485020583488,HOLD,26976.14285714286,27063.534383265873,27433.542857142857,BUY,BUY,BUY
2016-02-11,28000.0,28000.0,27500.0,116.0,64.71319363380653,HOLD,87.5,92.8030303030303,SELL,-12.5,SELL,87.73731688919675,HOLD,54.3091830556615,HOLD,27104.714285714286,27188.39646549709,27570.05714285714,BUY,BUY,BUY
2016-02-18,27999.0,27999.0,27999.0,4.0,64.70321420696827,HOLD,87.475,91.65833333333335,SELL,-12.525,SELL,93.29416677466264,HOLD,55.263556124551094,HOLD,27318.928571428572,27296.476936764146,27689.29523809524,BUY,BUY,BUY
2016-02-25,28000.0,28000.0,28000.0,24.0,64.70907505539651,HOLD,85.71428571428571,86.89642857142856,SELL,-14.285714285714286,SELL,87.7863966099262,HOLD,57.39354147998843,HOLD,27568.928571428572,27390.28001186226,27780.104761904757,BUY,BUY,BUY
2016-03-03,28499.0,28499.0,28499.0,9.0,67.6001146093728,HOLD,99.95652173913044,91.04860248447204,SELL,-0.043478260869565216,SELL,118.13121934115983,SELL,55.28029264346099,HOLD,27691.714285714286,27538.10934361396,27904.114285714284,BUY,BUY,BUY
2016-03-10,28500.0,28500.0,28499.0,41.0,67.60584180251058,HOLD,100.0,95.22360248447205,SELL,-0.0,SELL,107.1300010284893,SELL,55.079856479796085,HOLD,27798.85714285714,27666.3614311321,28011.885714285712,BUY,BUY,BUY
2016-03-17,29350.0,29350.0,29350.0,2.0,72.11747751095291,SELL,100.0,99.98550724637681,SELL,-0.0,SELL,161.6925217208704,SELL,55.24004698364692,HOLD,27966.714285714286,27890.84657364782,28218.70476190476,BUY,BUY,BUY
2016-03-24,29000.0,29499.0,29000.0,47.0,67.92263505736669,HOLD,80.50019538882376,93.5000651296079,SELL,-19.49980461117624,SELL,136.0342347753247,SELL,53.73130009622984,HOLD,28110.571428571428,28038.733697161446,28356.47619047619,BUY,BUY,BUY
2016-03-31,29000.0,29000.0,29000.0,30.0,67.92263505736669,HOLD,80.50019538882376,87.00013025921584,SELL,-19.49980461117624,SELL,115.85547456697263,SELL,45.44919424856798,HOLD,28196.285714285714,28166.90253753992,28475.06666666667,BUY,BUY,BUY
2016-04-07,29000.0,29000.0,29000.0,15.0,67.92263505736669,HOLD,80.03201280512205,80.34413452758984,SELL,-19.967987194877953,SELL,109.96418107492481,SELL,55.91210371823987,HOLD,28296.285714285714,28277.982199201266,28582.22857142857,BUY,BUY,BUY
2016-04-14,29000.0,29000.0,29000.0,15.0,67.92263505736669,HOLD,80.03201280512205,80.18807366635595,SELL,-19.967987194877953,SELL,99.98787229526899,HOLD,50.27415339603684,HOLD,28382.0,28374.251239307763,28676.057142857146,BUY,BUY,BUY
2016-04-21,29000.0,29000.0,29000.0,102.0,67.92263505736669,HOLD,75.0375187593797,78.36718145654127,HOLD,-24.96248124062031,HOLD,88.68026593609838,HOLD,51.37367790093953,HOLD,28489.14285714286,28457.684407400062,28758.457142857143,BUY,BUY,BUY
2016-04-28,29000.0,29000.0,29000.0,115.0,67.92263505736669,HOLD,75.0375187593797,76.70235010796047,HOLD,-24.96248124062031,HOLD,79.50164799609199,HOLD,49.52250587136907,HOLD,28596.285714285714,28529.993153080053,28826.57142857143,BUY,BUY,BUY
2016-05-05,29000.0,29002.0,29000.0,28.0,67.92263505736669,HOLD,75.0375187593797,75.0375187593797,HOLD,-24.96248124062031,HOLD,71.88660022148366,HOLD,53.041598677645794,HOLD,28703.428571428572,28592.66073266938,28880.4,BUY,BUY,BUY
2016-05-12,28499.0,29000.0,28499.0,20.0,59.58783479097055,HOLD,49.97498749374687,66.68334167083542,HOLD,-50.02501250625313,HOLD,31.697424062314845,HOLD,33.75931200703141,HOLD,28703.35714285714,28580.172634980132,28853.142857142855,SELL,SELL,SELL
2016-05-19,29000.0,29000.0,28950.0,8.0,64.30491992864339,HOLD,66.73333333333333,63.915279862153305,HOLD,-33.266666666666666,HOLD,61.825154222254206,HOLD,54.060118008896836,HOLD,28774.785714285714,28636.14961698278,28892.69523809524,BUY,BUY,BUY
2016-06-09,29000.0,29000.0,28999.0,33.0,64.30491992864339,HOLD,66.711140760507,61.13982052919573,HOLD,-33.28885923949299,HOLD,58.69923774849956,HOLD,59.6289903035893,HOLD,28846.285714285714,28684.663001385077,28922.72380952381,BUY,BUY,BUY
2016-06-16,30000.0,30000.0,28500.0,130.0,71.8981718615917,SELL,100.0,77.81482469794678,SELL,-0.0,SELL,114.02931800342834,SELL,72.22988021341882,HOLD,28989.14285714286,28860.04126786707,29076.552380952384,BUY,BUY,BUY
2016-06-30,30000.0,30000.0,30000.0,1.0,71.8981718615917,SELL,100.0,88.90371358683568,SELL,-0.0,SELL,168.89260634415396,SELL,71.59502038837418,HOLD,29096.35714285714,29012.035765484794,29211.333333333332,BUY,BUY,BUY
2016-07-07,30000.0,30000.0,30000.0,1.0,71.8981718615917,SELL,100.0,100.0,SELL,-0.0,SELL,164.77265043013398,SELL,67.79688280530739,HOLD,29203.5,29143.764330086822,29331.819047619047,BUY,BUY,BUY
2016-07-28,29999.0,29999.0,29998.0,51.0,71.8790743855057,SELL,99.93337774816789,99.97779258272261,SELL,-0.06662225183211193,SELL,156.8556860281935,SELL,57.452561280780124,HOLD,29249.85714285714,29257.795752741913,29437.885714285716,BUY,BUY,BUY
2016-08-11,30000.0,30000.0,30000.0,7.0,71.887116091841,SELL,100.0,99.97779258272261,SELL,-0.0,SELL,137.88185815810834,SELL,67.1432148201121,HOLD,29321.285714285714,29356.756319042994,29537.904761904763,BUY,BUY,BUY
2016-08-18,30100.0,30100.0,30100.0,30.0,72.72703176987541,SELL,100.0,99.97779258272261,SELL,-0.0,SELL,131.25097460625878,SELL,76.84185483876591,HOLD,29399.85714285714,29455.85547650393,29641.733333333334,BUY,BUY,BUY
2016-08-25,30000.0,30000.0,30000.0,1.0,70.45999997633712,SELL,93.75390381011867,97.91796793670623,SELL,-6.2460961898813245,SELL,102.20148360851856,SELL,76.58886716488676,HOLD,29471.285714285714,29528.40807963674,29721.75238095238,BUY,BUY,BUY
2016-09-01,30000.0,30300.0,30000.0,46.0,70.45999997633712,SELL,83.34258745141588,92.36549708717818,SELL,-16.65741254858412,SELL,102.64304616564264,SELL,79.67697801908335,HOLD,29542.714285714286,29591.287002351844,29792.24761904762,BUY,BUY,BUY
2016-09-08,30500.0,30500.0,30400.0,48.0,74.98220412157984,SELL,100.0,92.36549708717818,SELL,-0.0,SELL,134.25332411552773,SELL,82.16214177741355,SELL,29649.85714285714,29712.4487353716,29919.885714285716,BUY,BUY,BUY
2016-09-22,30500.0,30600.0,30400.0,47.0,74.98220412157984,SELL,95.24036173250833,92.86098306130806,SELL,-4.75963826749167,SELL,119.40797657355682,SELL,84.07144389080369,SELL,29757.0,29817.455570655387,30033.238095238095,BUY,BUY,BUY
2016-09-29,30502.0,30502.0,30500.0,18.0,74.99995867516662,SELL,95.33555449785817,96.8586387434555,SELL,-4.664445502141837,SELL,105.41132432249866,SELL,83.75238503136481,SELL,29864.285714285714,29908.72816123467,30132.57142857143,BUY,BUY,BUY
2016-10-06,30550.0,30555.0,30550.0,117.0,75.4502603152772,SELL,97.61904761904762,96.06498794980472,SELL,-2.380952380952381,SELL,100.38376009122352,SELL,90.32951546074119,SELL,30010.785714285714,29994.23107307005,30224.0,BUY,BUY,BUY
2016-10-13,32400.0,32400.0,30550.0,20.0,85.95243208326755,SELL,100.0,97.65153403896859,SELL,-0.0,SELL,208.71583054273208,SELL,90.56568254516725,SELL,30253.64285714286,30315.000263327376,30542.561904761904,BUY,BUY,BUY
2016-10-20,32100.0,32400.0,31999.0,216.0,79.9774835267552,SELL,92.3076923076923,96.64224664224666,SELL,-7.6923076923076925,SELL,221.88050648993791,SELL,93.07484684052824,SELL,30475.071428571428,30553.00022821706,30788.74285714286,BUY,BUY,BUY
2016-10-27,32500.0,32500.0,32000.0,32.0,81.79466422020806,SELL,100.0,97.43589743589742,SELL,-0.0,SELL,198.9458118356233,SELL,92.09170466968187,SELL,30653.64285714286,30812.60019778812,31058.73333333333,BUY,BUY,BUY
2016-11-03,32500.0,32500.0,32000.0,53.0,81.79466422020806,SELL,100.0,97.43589743589742,SELL,-0.0,SELL,164.5272875314772,SELL,92.07965868339876,SELL,30832.214285714286,31037.58683808304,31304.914285714283,BUY,BUY,BUY
2016-11-10,34000.0,34000.0,34000.0,5.0,86.94688319854859,SELL,100.0,100.0,SELL,-0.0,SELL,233.0160788060694,SELL,92.14743820733503,SELL,31117.928571428572,31432.57525967197,31727.285714285714,BUY,BUY,BUY
2016-11-17,33999.0,34000.0,33999.0,47.0,86.92922059058142,SELL,99.975,99.99166666666667,SELL,-0.025,SELL,181.07675870810226,SELL,91.8329190433221,SELL,31403.64285714286,31774.76522504904,32111.428571428572,BUY,BUY,BUY
2016-11-24,34000.0,34000.0,33500.0,127.0,86.93207944460386,SELL,100.0,99.99166666666667,SELL,-0.0,SELL,141.86433002357205,SELL,75.33401599216835,HOLD,31689.35714285714,32071.463195042503,32457.609523809526,BUY,BUY,BUY
2016-12-01,33500.0,33500.0,33500.0,49.0,77.7725809764144,SELL,87.5,95.825,SELL,-12.5,SELL,108.00675011734769,SELL,69.4397416701679,HOLD,31932.214285714286,32261.934769036838,32699.028571428575,BUY,BUY,BUY
2016-12-15,34500.0,34500.0,33500.0,29.0,81.88382158409642,SELL,100.0,95.83333333333333,SELL,-0.0,SELL,122.12925431855231,SELL,70.69806154733878,HOLD,32253.64285714286,32560.343466498594,33041.4,BUY,BUY,BUY
2016-12-22,34500.0,34500.0,34500.0,1.0,81.88382158409642,SELL,100.0,95.83333333333333,SELL,-0.0,SELL,120.98868321782612,SELL,69.07468949711549,HOLD,32575.071428571428,32818.96433763212,33340.91428571429,BUY,BUY,BUY
2017-01-05,33501.0,33501.0,33501.0,1.0,67.43303686327326,HOLD,75.63414634146342,91.8780487804878,HOLD,-24.365853658536587,HOLD,69.64118907632289,HOLD,67.00240186918603,HOLD,32789.42857142857,32909.90242594784,33464.37142857143,BUY,BUY,BUY
2017-01-12,34900.0,34900.0,34400.0,65.0,74.27879496285038,SELL,100.0,91.8780487804878,SELL,-0.0,SELL,111.83904645166766,SELL,68.14677132265173,HOLD,33103.71428571428,33175.248769154794,33745.78095238095,BUY,BUY,BUY
2017-01-19,37550.0,37550.0,36502.0,4.0,81.99806605293317,SELL,100.0,91.8780487804878,SELL,-0.0,SELL,185.85770068430452,SELL,67.60114057225151,HOLD,33607.142857142855,33758.54893326749,34338.61904761905,BUY,BUY,BUY
2017-01-26,41200.0,41200.0,40000.0,7.0,87.5432981227049,SELL,100.0,100.0,SELL,-0.0,SELL,261.6644865465489,SELL,62.29326570584884,HOLD,34367.857142857145,34750.74240883183,35351.0,BUY,BUY,BUY
2017-02-02,40000.0,40000.0,40000.0,7.0,78.93453635409988,SELL,86.957939354418,95.65264645147268,SELL,-13.042060645582001,SELL,201.95580793357743,SELL,60.19329370829836,HOLD,34910.71428571428,35450.64342098759,36101.95238095238,BUY,BUY,BUY
2017-02-09,40000.0,40000.0,40000.0,19.0,78.93453635409988,SELL,86.95652173913044,91.30482036451615,SELL,-13.043478260869565,SELL,171.93368081939937,SELL,38.53835369530914,HOLD,35475.0,36057.22429818924,36780.52380952381,BUY,BUY,BUY
2017-02-23,39000.0,40000.0,39000.0,233.0,72.08370888820103,SELL,76.08695652173913,83.33380587176252,HOLD,-23.91304347826087,HOLD,128.42082995763235,SELL,18.59834662020789,BUY,35939.28571428572,36449.59439176401,37250.52380952382,BUY,BUY,BUY
2017-03-16,40000.0,40000.0,40000.0,4.0,74.46993991425606,SELL,84.41558441558442,82.48635422548466,SELL,-15.584415584415584,SELL,121.85824665280752,SELL,19.216727756255025,BUY,36475.0,36922.98180619548,37791.95238095238,BUY,BUY,BUY
2017-06-08,40000.0,40000.0,40000.0,1.0,74.46993991425605,SELL,84.41558441558442,81.63937511763599,SELL,-15.584415584415584,SELL,103.91073771109308,SELL,18.559383308504167,BUY,36903.57142857143,37333.25089870275,38261.95238095238,BUY,BUY,BUY
2017-07-13,38399.0,38399.0,38399.0,10.0,64.26946984697248,HOLD,63.62337662337662,77.48484848484848,HOLD,-36.37662337662338,HOLD,58.874402344116845,HOLD,19.704358262870315,BUY,37217.857142857145,37475.35077887571,38461.34285714286,BUY,BUY,SELL
2017-07-20,38000.0,39000.0,38000.0,63.0,61.990540543447935,HOLD,58.44155844155844,68.82683982683983,HOLD,-41.55844155844156,HOLD,50.63853109059867,HOLD,21.787983374072994,HOLD,37503.57142857143,37545.30400835895,38565.62857142857,BUY,BUY,SELL
2017-07-27,38000.0,38000.0,38000.0,19.0,61.990540543447935,HOLD,58.44155844155844,60.16883116883117,HOLD,-41.55844155844156,HOLD,37.502970831470385,HOLD,22.97507661563185,HOLD,37825.0,37605.93014057776,38631.81904761904,BUY,BUY,SELL
2017-08-03,38000.0,38000.0,38000.0,41.0,61.990540543447935,HOLD,58.436160540329915,58.43975914114893,HOLD,-41.563839459670085,HOLD,32.49886830484866,HOLD,18.170835576699346,BUY,38075.0,37658.47278850072,38655.15238095237,SELL,BUY,SELL
2017-08-10,40500.0,40500.0,40000.0,5.0,70.24676499349886,SELL,90.90791011819717,69.26187636669518,SELL,-9.092089881802831,SELL,85.99811081713871,HOLD,19.02296285897033,BUY,38503.57142857143,38037.3430833673,38978.48571428571,BUY,BUY,BUY
2017-08-31,40500.0,40500.0,40500.0,10.0,70.24676499349886,SELL,89.70588235294117,79.68331767048942,SELL,-10.294117647058824,SELL,83.77261195296613,HOLD,21.058532088188016,HOLD,39003.5,38365.697338918326,39244.67619047619,BUY,BUY,BUY
2017-09-14,39300.0,40500.0,39300.0,15.0,62.668812675098756,HOLD,59.55725840783312,80.05701695965715,HOLD,-40.44274159216688,HOLD,57.3686808543051,HOLD,8.136099077018144,BUY,39317.78571428572,38490.27102706255,39284.20952380953,SELL,BUY,BUY
2017-09-21,38000.0,40500.0,38000.0,30.0,55.66328057491309,HOLD,0.0,49.75438025359143,BUY,-100.0,BUY,27.573922881693004,HOLD,6.669022908288042,BUY,39349.92857142857,38424.90155678754,39108.50476190476,SELL,SELL,SELL
2017-10-05,38000.0,38000.0,38000.0,15.0,55.66328057491309,HOLD,0.0,19.852419469277706,BUY,-100.0,BUY,-8.193467156182423,HOLD,4.772925971710649,BUY,39121.357142857145,38368.248015882535,38928.514285714286,SELL,SELL,SELL
2017-10-12,40450.0,40450.0,38000.0,74.0,64.36908223198547,HOLD,98.0,32.666666666666664,SELL,-2.0,SELL,48.415271158125776,HOLD,19.767015447110595,BUY,39153.5,38645.814947098195,39105.666666666664,BUY,BUY,BUY
2017-10-26,40450.0,40450.0,40450.0,8.0,64.36908223198547,HOLD,98.0,65.33333333333333,SELL,-2.0,SELL,78.42045844064776,HOLD,21.130689922435835,HOLD,39185.642857142855,38886.37295415177,39278.53333333333,BUY,BUY,BUY
2017-11-09,38000.0,39235.0,38000.0,67.0,52.42947391946625,HOLD,0.0,65.33333333333333,BUY,-100.0,BUY,-36.383011112802635,HOLD,32.31898360714122,HOLD,39114.21428571428,38768.1898935982,39120.44761904762,SELL,SELL,SELL
2017-11-16,39205.0,39205.0,39205.0,13.0,56.6850309670971,HOLD,48.2,48.73333333333333,HOLD,-51.8,HOLD,-3.857277016342192,HOLD,34.16817277666779,HOLD,39057.42857142857,38826.431241118444,39132.55238095238,BUY,BUY,BUY
2017-12-07,38001.0,38001.0,38001.0,10.0,51.70768655294986,HOLD,0.04,16.080000000000002,BUY,-99.96,BUY,-101.78057083006007,BUY,33.18286654100153,HOLD,38914.642857142855,38716.373742302654,38991.69523809524,SELL,SELL,SELL
2017-12-14,37150.0,38000.0,37150.0,16.0,48.46821558167609,HOLD,0.0,16.080000000000002,BUY,-100.0,BUY,-129.24132672512337,BUY,32.65030997944919,HOLD,38825.42857142857,38507.52390999564,38756.409523809525,SELL,SELL,SELL
2017-12-21,37500.0,38000.0,37500.0,95.0,49.85954641966779,HOLD,10.447761194029852,3.4959203980099502,BUY,-89.55223880597015,BUY,-99.20708095150283,HOLD,54.62383958036543,HOLD,38789.71428571428,38373.18738866289,38579.68571428572,SELL,SELL,SELL
2017-12-28,38000.0,38000.0,38000.0,1.0,51.85920181778748,HOLD,25.37313432835821,11.940298507462686,HOLD,-74.6268656716418,HOLD,-67.9081315952822,HOLD,57.59112918515194,HOLD,38789.71428571428,38323.429070174505,38474.39047619047,SELL,SELL,SELL
2018-01-04,37500.0,37500.0,37000.0,31.0,49.72362891552879,HOLD,14.285714285714286,16.70220326936745,BUY,-85.71428571428571,BUY,-105.40701128936433,BUY,53.1563723497382,HOLD,38754.0,38213.638527484574,38302.42857142857,SELL,SELL,SELL
2018-01-11,37500.0,37500.0,37500.0,19.0,49.72362891552879,HOLD,14.285714285714286,17.981520966595593,BUY,-85.71428571428571,BUY,-86.35013037414372,HOLD,54.69619143488435,HOLD,38539.71428571428,38118.486723819966,38135.22857142857,SELL,SELL,SELL
