Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2021-07-22,607.0,607.0,607.0,114.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,601.9330837364139,607.0,HOLD,BUY,HOLD
2021-07-29,607.0,607.0,607.0,35.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,602.6086725715587,607.0,HOLD,BUY,HOLD
2021-08-05,607.0,607.0,607.0,32.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,603.1941828953509,607.0,HOLD,BUY,HOLD
2021-08-12,607.0,607.0,607.0,68.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,603.7016251759708,607.0,HOLD,BUY,HOLD
2021-08-26,607.0,607.0,607.0,25.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,604.1414084858413,607.0,HOLD,BUY,HOLD
2021-09-02,607.0,607.0,607.0,47.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,604.5225540210625,607.0,HOLD,BUY,HOLD
2021-09-09,607.0,607.0,607.0,26.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,604.8528801515876,607.0,HOLD,BUY,HOLD
2021-09-23,607.0,607.0,607.0,114.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,605.1391627980425,607.0,HOLD,BUY,HOLD
2021-11-04,607.0,607.0,607.0,42.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,605.3872744249702,607.0,HOLD,BUY,HOLD
2021-11-11,607.0,607.0,607.0,64.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,605.6023045016409,607.0,HOLD,BUY,HOLD
2021-11-18,607.0,607.0,607.0,36.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,605.7886639014222,607.0,HOLD,BUY,HOLD
2021-12-02,607.0,607.0,607.0,25.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,605.9501753812326,607.0,HOLD,BUY,HOLD
2021-12-23,607.0,607.0,607.0,35.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.0901519970682,607.0,HOLD,BUY,HOLD
2022-01-13,607.0,607.0,607.0,24.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.2114650641258,607.0,HOLD,BUY,HOLD
2022-02-10,607.0,607.0,607.0,13.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.3166030555758,607.0,HOLD,BUY,HOLD
2022-03-03,607.0,607.0,607.0,23.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.4077226481658,607.0,HOLD,BUY,HOLD
2022-08-25,607.0,607.0,607.0,36.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.4866929617436,607.0,HOLD,BUY,HOLD
2022-09-29,607.0,607.0,607.0,18.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.5551339001778,607.0,HOLD,BUY,HOLD
2023-03-16,607.0,607.0,607.0,16.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.6144493801542,607.0,HOLD,BUY,HOLD
2023-04-27,607.0,607.0,607.0,37.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.665856129467,607.0,HOLD,BUY,HOLD
2023-05-25,607.0,607.0,607.0,25.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.7104086455381,607.0,HOLD,BUY,HOLD
2023-06-01,607.0,607.0,607.0,64.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.749020826133,607.0,HOLD,BUY,HOLD
2023-11-09,607.0,607.0,607.0,31.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.7824847159819,607.0,HOLD,BUY,HOLD
2023-11-23,607.0,607.0,607.0,31.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.811486753851,607.0,HOLD,BUY,HOLD
2024-02-01,607.0,607.0,607.0,24.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.8366218533375,607.0,HOLD,BUY,HOLD
2024-04-25,607.0,607.0,607.0,37.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.8584056062259,607.0,HOLD,BUY,HOLD
2024-05-23,607.0,607.0,607.0,19.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.8772848587291,607.0,HOLD,BUY,HOLD
2024-06-20,607.0,607.0,607.0,23.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.8936468775653,607.0,HOLD,BUY,HOLD
2024-08-29,607.0,607.0,607.0,32.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.9078272938899,607.0,HOLD,BUY,HOLD
2024-10-03,607.0,607.0,607.0,36.0,94.40272052505989,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,607.0,606.920116988038,607.0,HOLD,BUY,HOLD
